imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop
json;os;socket;sys,1.5,-1,2024-02-26T08:50:19.442007123Z,2024-02-26T08:50:21.572112107Z,2024-02-26T08:50:22.901063665Z,2024-02-26T08:50:21.818753736Z,2024-02-26T08:50:21.886854978Z,2024-02-26T08:50:23.42740133Z,2024-02-26T08:50:24.04691057Z,2024-02-26T08:50:25.087812788Z,2024-02-26T08:50:24.070593894Z,2024-02-26T08:50:24.078524323Z,2024-02-26T08:50:25.578685057Z,2024-02-26T08:50:26.18949775Z,2024-02-26T08:50:27.229907656Z,2024-02-26T08:50:26.211253419Z,2024-02-26T08:50:26.220642890Z,2024-02-26T08:50:27.733432029Z,2024-02-26T08:50:28.344776422Z,2024-02-26T08:50:29.385962015Z,2024-02-26T08:50:28.366501276Z,2024-02-26T08:50:28.376595459Z,2024-02-26T08:50:29.833950807Z,2024-02-26T08:50:30.409965982Z,2024-02-26T08:50:31.4534719Z,2024-02-26T08:50:30.431055305Z,2024-02-26T08:50:30.443091677Z,2024-02-26T08:50:31.926369913Z,2024-02-26T08:50:32.502706962Z,2024-02-26T08:50:33.542575709Z,2024-02-26T08:50:32.525499019Z,2024-02-26T08:50:32.533491409Z
json;os;socket;sys;traceback,2.1,-1,2024-02-26T07:59:22.276351988Z,2024-02-26T07:59:24.819515648Z,2024-02-26T07:59:26.187808908Z,2024-02-26T07:59:25.092447808Z,2024-02-26T07:59:25.173731066Z,2024-02-26T07:59:26.860187895Z,2024-02-26T07:59:28.058940384Z,2024-02-26T07:59:29.102015072Z,2024-02-26T07:59:28.076743707Z,2024-02-26T07:59:28.091708882Z,2024-02-26T07:59:29.941408912Z,2024-02-26T07:59:30.854534656Z,2024-02-26T07:59:31.899505584Z,2024-02-26T07:59:30.876370469Z,2024-02-26T07:59:30.889918378Z,2024-02-26T07:59:32.614391514Z,2024-02-26T07:59:33.442857783Z,2024-02-26T07:59:34.489430023Z,2024-02-26T07:59:33.467329661Z,2024-02-26T07:59:33.479413125Z,2024-02-26T07:59:35.234218245Z,2024-02-26T07:59:36.163380075Z,2024-02-26T07:59:37.208353706Z,2024-02-26T07:59:36.187330275Z,2024-02-26T07:59:36.199137376Z,2024-02-26T07:59:37.991980596Z,2024-02-26T07:59:38.984540746Z,2024-02-26T07:59:40.028905279Z,2024-02-26T07:59:39.009197456Z,2024-02-26T07:59:39.019157911Z
json;os;subprocess;tempfile,1.5,-1,2024-02-26T09:25:10.910791136Z,2024-02-26T09:25:13.190180524Z,2024-02-26T09:25:14.602736603Z,2024-02-26T09:25:13.459266096Z,2024-02-26T09:25:13.591826373Z,2024-02-26T09:25:15.091179173Z,2024-02-26T09:25:15.680887008Z,2024-02-26T09:25:16.730572428Z,2024-02-26T09:25:15.699344087Z,2024-02-26T09:25:15.719660002Z,2024-02-26T09:25:17.176517586Z,2024-02-26T09:25:17.733298175Z,2024-02-26T09:25:18.784296179Z,2024-02-26T09:25:17.754352569Z,2024-02-26T09:25:17.773032470Z,2024-02-26T09:25:19.231120925Z,2024-02-26T09:25:19.85294933Z,2024-02-26T09:25:20.901355645Z,2024-02-26T09:25:19.874264933Z,2024-02-26T09:25:19.892498040Z,2024-02-26T09:25:21.416948538Z,2024-02-26T09:25:21.969079458Z,2024-02-26T09:25:23.021060936Z,2024-02-26T09:25:21.990667181Z,2024-02-26T09:25:22.010446100Z,2024-02-26T09:25:23.472301806Z,2024-02-26T09:25:24.035479948Z,2024-02-26T09:25:25.086157911Z,2024-02-26T09:25:24.057870814Z,2024-02-26T09:25:24.075394825Z
json;os;tempfile,2,-1,2024-02-26T07:21:43.189261795Z,2024-02-26T07:21:46.031246734Z,2024-02-26T07:21:47.388757987Z,2024-02-26T07:21:46.290928510Z,2024-02-26T07:21:46.379160212Z,2024-02-26T07:21:47.989624992Z,2024-02-26T07:21:48.670813047Z,2024-02-26T07:21:49.715464816Z,2024-02-26T07:21:48.701338583Z,2024-02-26T07:21:48.705157921Z,2024-02-26T07:21:50.514801033Z,2024-02-26T07:21:51.669193598Z,2024-02-26T07:21:52.712634328Z,2024-02-26T07:21:51.691812248Z,2024-02-26T07:21:51.703222973Z,2024-02-26T07:21:53.457062374Z,2024-02-26T07:21:54.461118Z,2024-02-26T07:21:55.506354555Z,2024-02-26T07:21:54.481878727Z,2024-02-26T07:21:54.496521170Z,2024-02-26T07:21:56.357144676Z,2024-02-26T07:21:57.104098854Z,2024-02-26T07:21:58.144938049Z,2024-02-26T07:21:57.120321071Z,2024-02-26T07:21:57.134853813Z,2024-02-26T07:21:58.785560519Z,2024-02-26T07:21:59.548568498Z,2024-02-26T07:22:00.591407894Z,2024-02-26T07:21:59.571754640Z,2024-02-26T07:21:59.582405824Z
json;pandas,6.2,4.3,2024-02-26T05:34:35.547189912Z,2024-02-26T05:34:37.461352443Z,2024-02-26T05:34:42.806896878Z,2024-02-26T05:34:37.667204975Z,2024-02-26T05:34:41.688447183Z,2024-02-26T05:34:43.266440867Z,2024-02-26T05:34:43.830145837Z,2024-02-26T05:34:45.273964689Z,2024-02-26T05:34:43.854051554Z,2024-02-26T05:34:44.207923570Z,2024-02-26T05:34:45.815164957Z,2024-02-26T05:34:46.332417577Z,2024-02-26T05:34:47.794973312Z,2024-02-26T05:34:46.354525005Z,2024-02-26T05:34:46.727021755Z,2024-02-26T05:34:48.240803941Z,2024-02-26T05:34:48.808188741Z,2024-02-26T05:34:50.258150526Z,2024-02-26T05:34:48.829979172Z,2024-02-26T05:34:49.200627766Z,2024-02-26T05:34:50.729537383Z,2024-02-26T05:34:51.28566526Z,2024-02-26T05:34:52.748032412Z,2024-02-26T05:34:51.305192032Z,2024-02-26T05:34:51.683137221Z,2024-02-26T05:34:53.180341509Z,2024-02-26T05:34:53.744579795Z,2024-02-26T05:34:55.206927624Z,2024-02-26T05:34:53.769037338Z,2024-02-26T05:34:54.139452212Z
json;pathlib,7.6,4.7,2024-02-26T07:07:54.549308521Z,2024-02-26T07:07:57.117867758Z,2024-02-26T07:07:58.50648481Z,2024-02-26T07:07:57.378094018Z,2024-02-26T07:07:57.435461863Z,2024-02-26T07:07:59.221695602Z,2024-02-26T07:07:59.879579942Z,2024-02-26T07:08:00.920437046Z,2024-02-26T07:07:59.901403914Z,2024-02-26T07:07:59.911861407Z,2024-02-26T07:08:01.72877299Z,2024-02-26T07:08:02.403342388Z,2024-02-26T07:08:03.444872958Z,2024-02-26T07:08:02.424442969Z,2024-02-26T07:08:02.435327157Z,2024-02-26T07:08:04.052593501Z,2024-02-26T07:08:04.750369585Z,2024-02-26T07:08:05.792684188Z,2024-02-26T07:08:04.772343150Z,2024-02-26T07:08:04.783235170Z,2024-02-26T07:08:06.528460234Z,2024-02-26T07:08:07.344175691Z,2024-02-26T07:08:08.385557308Z,2024-02-26T07:08:07.363119404Z,2024-02-26T07:08:07.375592960Z,2024-02-26T07:08:09.006641457Z,2024-02-26T07:08:09.699115094Z,2024-02-26T07:08:10.741261123Z,2024-02-26T07:08:09.722972676Z,2024-02-26T07:08:09.732388369Z
json;requests,6.5,4.5,2024-02-26T09:54:25.742018799Z,2024-02-26T09:54:27.841933621Z,2024-02-26T09:54:29.622863629Z,2024-02-26T09:54:28.073472625Z,2024-02-26T09:54:28.591802012Z,2024-02-26T09:54:30.273177182Z,2024-02-26T09:54:30.839013889Z,2024-02-26T09:54:31.996618213Z,2024-02-26T09:54:30.862416710Z,2024-02-26T09:54:30.967541639Z,2024-02-26T09:54:32.54224479Z,2024-02-26T09:54:33.199466902Z,2024-02-26T09:54:34.353751032Z,2024-02-26T09:54:33.227566103Z,2024-02-26T09:54:33.327371176Z,2024-02-26T09:54:34.837229278Z,2024-02-26T09:54:35.465276047Z,2024-02-26T09:54:36.61826321Z,2024-02-26T09:54:35.488754910Z,2024-02-26T09:54:35.591010560Z,2024-02-26T09:54:37.073831776Z,2024-02-26T09:54:37.696581432Z,2024-02-26T09:54:38.849992341Z,2024-02-26T09:54:37.719991085Z,2024-02-26T09:54:37.822984427Z,2024-02-26T09:54:39.366200572Z,2024-02-26T09:54:39.952850887Z,2024-02-26T09:54:41.107906062Z,2024-02-26T09:54:39.976258547Z,2024-02-26T09:54:40.081998800Z
json;time;ulid;yaml,12.1,8.1,2024-02-26T10:40:20.286601921Z,2024-02-26T10:40:23.52785548Z,2024-02-26T10:40:24.965813778Z,2024-02-26T10:40:23.806936793Z,2024-02-26T10:40:23.950511033Z,2024-02-26T10:40:25.80480515Z,2024-02-26T10:40:26.720440802Z,2024-02-26T10:40:27.778047063Z,2024-02-26T10:40:26.742548471Z,2024-02-26T10:40:26.767056542Z,2024-02-26T10:40:28.5167648Z,2024-02-26T10:40:29.271783881Z,2024-02-26T10:40:30.330817545Z,2024-02-26T10:40:29.295006042Z,2024-02-26T10:40:29.319110122Z,2024-02-26T10:40:30.984316065Z,2024-02-26T10:40:31.898703285Z,2024-02-26T10:40:32.953702516Z,2024-02-26T10:40:31.917478152Z,2024-02-26T10:40:31.943197288Z,2024-02-26T10:40:33.644641367Z,2024-02-26T10:40:34.644561172Z,2024-02-26T10:40:35.700437294Z,2024-02-26T10:40:34.663298877Z,2024-02-26T10:40:34.688962566Z,2024-02-26T10:40:36.411574672Z,2024-02-26T10:40:37.407152016Z,2024-02-26T10:40:38.463262435Z,2024-02-26T10:40:37.425832306Z,2024-02-26T10:40:37.451782811Z
kafka;proxystore,8.1,6.1,2024-02-26T06:03:49.155436015Z,2024-02-26T06:03:51.017145127Z,2024-02-26T06:03:52.78068278Z,2024-02-26T06:03:51.230964579Z,2024-02-26T06:03:51.751845636Z,2024-02-26T06:03:53.27244453Z,2024-02-26T06:03:53.91204845Z,2024-02-26T06:03:55.069117547Z,2024-02-26T06:03:53.934064262Z,2024-02-26T06:03:54.042098003Z,2024-02-26T06:03:55.626745896Z,2024-02-26T06:03:56.259118186Z,2024-02-26T06:03:57.418212423Z,2024-02-26T06:03:56.280313604Z,2024-02-26T06:03:56.389317962Z,2024-02-26T06:03:57.957123771Z,2024-02-26T06:03:58.580643782Z,2024-02-26T06:03:59.737034081Z,2024-02-26T06:03:58.602219963Z,2024-02-26T06:03:58.710681181Z,2024-02-26T06:04:00.168752169Z,2024-02-26T06:04:00.707856019Z,2024-02-26T06:04:01.863612817Z,2024-02-26T06:04:00.747776049Z,2024-02-26T06:04:00.837171396Z,2024-02-26T06:04:02.306933454Z,2024-02-26T06:04:02.897730521Z,2024-02-26T06:04:04.05516596Z,2024-02-26T06:04:02.918582399Z,2024-02-26T06:04:03.026948259Z
keras;numpy;pandas,12.6,9.3,2024-02-26T10:34:15.747423047Z,2024-02-26T10:34:18.378995943Z,2024-02-26T10:34:23.451244213Z,2024-02-26T10:34:18.609267057Z,2024-02-26T10:34:23.449086679Z,2024-02-26T10:34:24.221324191Z,2024-02-26T10:34:25.147675387Z,2024-02-26T10:34:25.639227143Z,2024-02-26T10:34:25.166090956Z,2024-02-26T10:34:25.637368886Z,2024-02-26T10:34:26.307971024Z,2024-02-26T10:34:27.325934674Z,2024-02-26T10:34:27.816235093Z,2024-02-26T10:34:27.347732245Z,2024-02-26T10:34:27.814022989Z,2024-02-26T10:34:28.522216416Z,2024-02-26T10:34:29.371252285Z,2024-02-26T10:34:29.870035272Z,2024-02-26T10:34:29.395636118Z,2024-02-26T10:34:29.868009838Z,2024-02-26T10:34:30.67510783Z,2024-02-26T10:34:31.522609119Z,2024-02-26T10:34:32.019335864Z,2024-02-26T10:34:31.545167091Z,2024-02-26T10:34:32.017388364Z,2024-02-26T10:34:32.623266241Z,2024-02-26T10:34:33.504284242Z,2024-02-26T10:34:33.991341484Z,2024-02-26T10:34:33.527223742Z,2024-02-26T10:34:33.989462828Z
libensemble;numpy;os;secrets;time,14.9,12.5,2024-02-26T08:18:41.217448777Z,2024-02-26T08:18:43.440530925Z,2024-02-26T08:18:46.859877059Z,2024-02-26T08:18:43.702353036Z,2024-02-26T08:18:45.759200867Z,2024-02-26T08:18:47.416237787Z,2024-02-26T08:18:47.930450001Z,2024-02-26T08:18:49.537289201Z,2024-02-26T08:18:47.952304770Z,2024-02-26T08:18:48.465401254Z,2024-02-26T08:18:50.083882168Z,2024-02-26T08:18:50.648317723Z,2024-02-26T08:18:52.282291183Z,2024-02-26T08:18:50.670242390Z,2024-02-26T08:18:51.216029205Z,2024-02-26T08:18:52.744867281Z,2024-02-26T08:18:53.379069607Z,2024-02-26T08:18:54.981401781Z,2024-02-26T08:18:53.402139852Z,2024-02-26T08:18:53.916135066Z,2024-02-26T08:18:55.457006305Z,2024-02-26T08:18:56.022089144Z,2024-02-26T08:18:57.640297689Z,2024-02-26T08:18:56.041642879Z,2024-02-26T08:18:56.575422169Z,2024-02-26T08:18:58.114569475Z,2024-02-26T08:18:58.663726228Z,2024-02-26T08:19:00.294727365Z,2024-02-26T08:18:58.680962961Z,2024-02-26T08:18:59.230005085Z
logging,2.2,-1,2024-02-26T06:49:52.488012381Z,2024-02-26T06:49:55.492618942Z,2024-02-26T06:49:56.918140491Z,2024-02-26T06:49:55.839778990Z,2024-02-26T06:49:55.903308613Z,2024-02-26T06:49:57.619417871Z,2024-02-26T06:49:58.296756168Z,2024-02-26T06:49:59.34116623Z,2024-02-26T06:49:58.315329296Z,2024-02-26T06:49:58.329442711Z,2024-02-26T06:49:59.973378334Z,2024-02-26T06:50:00.783710753Z,2024-02-26T06:50:01.829434653Z,2024-02-26T06:50:00.803768177Z,2024-02-26T06:50:00.818580662Z,2024-02-26T06:50:02.354403669Z,2024-02-26T06:50:03.171457427Z,2024-02-26T06:50:04.215195114Z,2024-02-26T06:50:03.192753467Z,2024-02-26T06:50:03.203762042Z,2024-02-26T06:50:05.152930251Z,2024-02-26T06:50:05.868075887Z,2024-02-26T06:50:06.912062746Z,2024-02-26T06:50:05.887826051Z,2024-02-26T06:50:05.901596116Z,2024-02-26T06:50:07.487901377Z,2024-02-26T06:50:08.256662178Z,2024-02-26T06:50:09.301456777Z,2024-02-26T06:50:08.278722014Z,2024-02-26T06:50:08.291006528Z
logging;os;requests,6.6,4.7,2024-02-26T08:22:27.503539913Z,2024-02-26T08:22:29.736760992Z,2024-02-26T08:22:31.676132626Z,2024-02-26T08:22:29.974148371Z,2024-02-26T08:22:30.618466213Z,2024-02-26T08:22:32.160274701Z,2024-02-26T08:22:32.704349475Z,2024-02-26T08:22:33.860049515Z,2024-02-26T08:22:32.726624360Z,2024-02-26T08:22:32.833494713Z,2024-02-26T08:22:34.36778981Z,2024-02-26T08:22:34.929890214Z,2024-02-26T08:22:36.085644294Z,2024-02-26T08:22:34.952075370Z,2024-02-26T08:22:35.056397037Z,2024-02-26T08:22:36.621448217Z,2024-02-26T08:22:37.25823368Z,2024-02-26T08:22:38.412453465Z,2024-02-26T08:22:37.281465960Z,2024-02-26T08:22:37.386323858Z,2024-02-26T08:22:38.909533889Z,2024-02-26T08:22:39.468373121Z,2024-02-26T08:22:40.622439964Z,2024-02-26T08:22:39.491064859Z,2024-02-26T08:22:39.596680306Z,2024-02-26T08:22:41.088583532Z,2024-02-26T08:22:41.712244775Z,2024-02-26T08:22:42.864469266Z,2024-02-26T08:22:41.735353135Z,2024-02-26T08:22:41.838720653Z
logging;psij,7.4,5.5,2024-02-26T08:38:34.094783204Z,2024-02-26T08:38:35.989642537Z,2024-02-26T08:38:38.498134028Z,2024-02-26T08:38:36.207852480Z,2024-02-26T08:38:37.431657580Z,2024-02-26T08:38:39.026821427Z,2024-02-26T08:38:39.630004315Z,2024-02-26T08:38:41.043273562Z,2024-02-26T08:38:39.652972500Z,2024-02-26T08:38:39.983802361Z,2024-02-26T08:38:41.576993908Z,2024-02-26T08:38:42.194468406Z,2024-02-26T08:38:43.612174838Z,2024-02-26T08:38:42.216983720Z,2024-02-26T08:38:42.549467629Z,2024-02-26T08:38:44.068072491Z,2024-02-26T08:38:44.637331756Z,2024-02-26T08:38:46.053079403Z,2024-02-26T08:38:44.659251885Z,2024-02-26T08:38:44.988938860Z,2024-02-26T08:38:46.515912059Z,2024-02-26T08:38:47.079978646Z,2024-02-26T08:38:48.505109109Z,2024-02-26T08:38:47.102030663Z,2024-02-26T08:38:47.441017099Z,2024-02-26T08:38:49.014534314Z,2024-02-26T08:38:49.675573949Z,2024-02-26T08:38:51.091382246Z,2024-02-26T08:38:49.697620954Z,2024-02-26T08:38:50.027734551Z
logging;traceback;uuid,7.2,5.1,2024-02-26T08:04:49.451450819Z,2024-02-26T08:04:52.322765923Z,2024-02-26T08:04:53.590318883Z,2024-02-26T08:04:52.522935408Z,2024-02-26T08:04:52.573913109Z,2024-02-26T08:04:54.37614094Z,2024-02-26T08:04:55.190026635Z,2024-02-26T08:04:56.238961464Z,2024-02-26T08:04:55.209764222Z,2024-02-26T08:04:55.227814123Z,2024-02-26T08:04:56.873648476Z,2024-02-26T08:04:57.659662226Z,2024-02-26T08:04:58.708179985Z,2024-02-26T08:04:57.687170250Z,2024-02-26T08:04:57.697238259Z,2024-02-26T08:04:59.259767405Z,2024-02-26T08:05:00.108119389Z,2024-02-26T08:05:01.154979039Z,2024-02-26T08:05:00.128490158Z,2024-02-26T08:05:00.145088307Z,2024-02-26T08:05:01.948949583Z,2024-02-26T08:05:02.905499863Z,2024-02-26T08:05:03.954438428Z,2024-02-26T08:05:02.926708457Z,2024-02-26T08:05:02.943623509Z,2024-02-26T08:05:04.881787201Z,2024-02-26T08:05:05.694906387Z,2024-02-26T08:05:06.743058289Z,2024-02-26T08:05:05.724427047Z,2024-02-26T08:05:05.732222335Z
math;numpy,9.4,5.5,2024-02-26T07:41:31.649555954Z,2024-02-26T07:41:35.39322709Z,2024-02-26T07:41:37.433598444Z,2024-02-26T07:41:35.711961656Z,2024-02-26T07:41:36.398017083Z,2024-02-26T07:41:38.102466968Z,2024-02-26T07:41:39.002500273Z,2024-02-26T07:41:40.166868897Z,2024-02-26T07:41:39.024043315Z,2024-02-26T07:41:39.138350708Z,2024-02-26T07:41:41.028012639Z,2024-02-26T07:41:41.933018253Z,2024-02-26T07:41:43.122545293Z,2024-02-26T07:41:41.952875342Z,2024-02-26T07:41:42.092274015Z,2024-02-26T07:41:43.947503516Z,2024-02-26T07:41:45.329091565Z,2024-02-26T07:41:46.495829954Z,2024-02-26T07:41:45.351488184Z,2024-02-26T07:41:45.466487244Z,2024-02-26T07:41:47.427651488Z,2024-02-26T07:41:48.358215596Z,2024-02-26T07:41:49.521041395Z,2024-02-26T07:41:48.380268816Z,2024-02-26T07:41:48.494399877Z,2024-02-26T07:41:50.478367485Z,2024-02-26T07:41:51.34441041Z,2024-02-26T07:41:52.50757677Z,2024-02-26T07:41:51.364807041Z,2024-02-26T07:41:51.479123920Z
math;numpy;pandas,11.3,7.8,2024-02-26T10:22:07.58176419Z,2024-02-26T10:22:10.59084782Z,2024-02-26T10:22:16.719320417Z,2024-02-26T10:22:10.854666474Z,2024-02-26T10:22:15.587962293Z,2024-02-26T10:22:17.606494506Z,2024-02-26T10:22:18.43215139Z,2024-02-26T10:22:19.883603874Z,2024-02-26T10:22:18.456393054Z,2024-02-26T10:22:18.814851911Z,2024-02-26T10:22:20.636505307Z,2024-02-26T10:22:21.716778446Z,2024-02-26T10:22:23.160817193Z,2024-02-26T10:22:21.754689297Z,2024-02-26T10:22:22.094827599Z,2024-02-26T10:22:23.924280199Z,2024-02-26T10:22:25.053672701Z,2024-02-26T10:22:26.492504765Z,2024-02-26T10:22:25.071242377Z,2024-02-26T10:22:25.429506207Z,2024-02-26T10:22:27.248598113Z,2024-02-26T10:22:28.022719091Z,2024-02-26T10:22:29.467079393Z,2024-02-26T10:22:28.042478654Z,2024-02-26T10:22:28.400795485Z,2024-02-26T10:22:30.288160127Z,2024-02-26T10:22:31.142184255Z,2024-02-26T10:22:32.58970962Z,2024-02-26T10:22:31.161087937Z,2024-02-26T10:22:31.523660245Z
matplotlib,13.8,10.9,2024-02-26T11:05:27.973051782Z,2024-02-26T11:05:30.05756741Z,2024-02-26T11:05:32.809597933Z,2024-02-26T11:05:30.311539925Z,2024-02-26T11:05:31.736579616Z,2024-02-26T11:05:33.405108137Z,2024-02-26T11:05:34.025222985Z,2024-02-26T11:05:35.298891514Z,2024-02-26T11:05:34.046853312Z,2024-02-26T11:05:34.252829462Z,2024-02-26T11:05:35.862031065Z,2024-02-26T11:05:36.502243885Z,2024-02-26T11:05:37.784037453Z,2024-02-26T11:05:36.518446830Z,2024-02-26T11:05:36.733018003Z,2024-02-26T11:05:38.41615142Z,2024-02-26T11:05:38.96724909Z,2024-02-26T11:05:40.235363243Z,2024-02-26T11:05:38.988272261Z,2024-02-26T11:05:39.192505857Z,2024-02-26T11:05:40.770931414Z,2024-02-26T11:05:41.424697762Z,2024-02-26T11:05:42.699697991Z,2024-02-26T11:05:41.447468015Z,2024-02-26T11:05:41.649736377Z,2024-02-26T11:05:43.221850024Z,2024-02-26T11:05:43.769947942Z,2024-02-26T11:05:45.053228171Z,2024-02-26T11:05:43.790893419Z,2024-02-26T11:05:44.003523268Z
matplotlib;mplsoccer;numpy;pandas,18.7,16.1,2024-02-26T08:39:35.208768237Z,2024-02-26T08:39:37.290910661Z,2024-02-26T08:39:46.117446274Z,2024-02-26T08:39:37.577691325Z,2024-02-26T08:39:44.883565560Z,2024-02-26T08:39:46.681717705Z,2024-02-26T08:39:47.267651499Z,2024-02-26T08:39:49.950559284Z,2024-02-26T08:39:47.289103852Z,2024-02-26T08:39:48.756856943Z,2024-02-26T08:39:50.469012692Z,2024-02-26T08:39:51.057242102Z,2024-02-26T08:39:53.743063581Z,2024-02-26T08:39:51.076503438Z,2024-02-26T08:39:52.546582468Z,2024-02-26T08:39:54.323182156Z,2024-02-26T08:39:54.828104293Z,2024-02-26T08:39:57.520338772Z,2024-02-26T08:39:54.851960614Z,2024-02-26T08:39:56.315728986Z,2024-02-26T08:39:58.086855649Z,2024-02-26T08:39:58.704783092Z,2024-02-26T08:40:01.386957697Z,2024-02-26T08:39:58.738827609Z,2024-02-26T08:40:00.195219225Z,2024-02-26T08:40:01.860866948Z,2024-02-26T08:40:02.419583957Z,2024-02-26T08:40:05.127411642Z,2024-02-26T08:40:02.442427886Z,2024-02-26T08:40:03.924068458Z
matplotlib;numpy,19.3,14.5,2024-02-26T11:27:41.900803981Z,2024-02-26T11:27:46.977212346Z,2024-02-26T11:27:49.822658953Z,2024-02-26T11:27:47.245277402Z,2024-02-26T11:27:48.735785100Z,2024-02-26T11:27:50.898936323Z,2024-02-26T11:27:52.403202471Z,2024-02-26T11:27:53.683174779Z,2024-02-26T11:27:52.425911822Z,2024-02-26T11:27:52.633240836Z,2024-02-26T11:27:54.647947604Z,2024-02-26T11:27:55.935805077Z,2024-02-26T11:27:57.203845124Z,2024-02-26T11:27:55.952412936Z,2024-02-26T11:27:56.158107529Z,2024-02-26T11:27:58.259676116Z,2024-02-26T11:27:59.624258023Z,2024-02-26T11:28:00.898760714Z,2024-02-26T11:27:59.646940085Z,2024-02-26T11:27:59.853168508Z,2024-02-26T11:28:01.786899336Z,2024-02-26T11:28:03.276373293Z,2024-02-26T11:28:04.559231827Z,2024-02-26T11:28:03.299152792Z,2024-02-26T11:28:03.509021748Z,2024-02-26T11:28:05.462214666Z,2024-02-26T11:28:07.071127608Z,2024-02-26T11:28:08.371449512Z,2024-02-26T11:28:07.091974539Z,2024-02-26T11:28:07.322650095Z
matplotlib;os,13.8,11,2024-02-26T05:55:06.333997544Z,2024-02-26T05:55:08.418868969Z,2024-02-26T05:55:10.807431619Z,2024-02-26T05:55:08.664434264Z,2024-02-26T05:55:09.744629105Z,2024-02-26T05:55:11.418222093Z,2024-02-26T05:55:11.954223259Z,2024-02-26T05:55:13.228286551Z,2024-02-26T05:55:11.974611545Z,2024-02-26T05:55:12.182842006Z,2024-02-26T05:55:13.782465982Z,2024-02-26T05:55:14.361918801Z,2024-02-26T05:55:15.637703531Z,2024-02-26T05:55:14.385425359Z,2024-02-26T05:55:14.591387615Z,2024-02-26T05:55:16.133394511Z,2024-02-26T05:55:16.677547791Z,2024-02-26T05:55:17.954161858Z,2024-02-26T05:55:16.699611113Z,2024-02-26T05:55:16.906548047Z,2024-02-26T05:55:18.477306171Z,2024-02-26T05:55:19.12045864Z,2024-02-26T05:55:20.385229194Z,2024-02-26T05:55:19.142927754Z,2024-02-26T05:55:19.343856457Z,2024-02-26T05:55:20.890181752Z,2024-02-26T05:55:21.464493063Z,2024-02-26T05:55:22.745122668Z,2024-02-26T05:55:21.487255197Z,2024-02-26T05:55:21.694206523Z
matplotlib;os;pandas,17.3,13.6,2024-02-26T06:40:05.541602694Z,2024-02-26T06:40:08.452316587Z,2024-02-26T06:40:15.428018959Z,2024-02-26T06:40:08.736608816Z,2024-02-26T06:40:14.277058227Z,2024-02-26T06:40:16.133889084Z,2024-02-26T06:40:16.951038013Z,2024-02-26T06:40:18.509107358Z,2024-02-26T06:40:16.973859278Z,2024-02-26T06:40:17.419581189Z,2024-02-26T06:40:19.042035869Z,2024-02-26T06:40:19.883906734Z,2024-02-26T06:40:21.422177756Z,2024-02-26T06:40:19.901572791Z,2024-02-26T06:40:20.336234719Z,2024-02-26T06:40:22.18854842Z,2024-02-26T06:40:22.984289148Z,2024-02-26T06:40:24.563528973Z,2024-02-26T06:40:23.008232194Z,2024-02-26T06:40:23.471678094Z,2024-02-26T06:40:25.229735461Z,2024-02-26T06:40:25.905534789Z,2024-02-26T06:40:27.455533876Z,2024-02-26T06:40:25.928773050Z,2024-02-26T06:40:26.364982711Z,2024-02-26T06:40:28.159718745Z,2024-02-26T06:40:29.281465471Z,2024-02-26T06:40:30.843241047Z,2024-02-26T06:40:29.334044378Z,2024-02-26T06:40:29.753830204Z
matplotlib;sys,15.2,12.3,2024-02-26T09:38:00.591812743Z,2024-02-26T09:38:02.864499487Z,2024-02-26T09:38:05.776753948Z,2024-02-26T09:38:03.117994508Z,2024-02-26T09:38:04.711113737Z,2024-02-26T09:38:06.326993502Z,2024-02-26T09:38:06.883110001Z,2024-02-26T09:38:08.159109396Z,2024-02-26T09:38:06.905110810Z,2024-02-26T09:38:07.111308299Z,2024-02-26T09:38:08.647881709Z,2024-02-26T09:38:09.318609758Z,2024-02-26T09:38:10.582093911Z,2024-02-26T09:38:09.345758997Z,2024-02-26T09:38:09.541437860Z,2024-02-26T09:38:11.146421191Z,2024-02-26T09:38:11.762589257Z,2024-02-26T09:38:13.036495242Z,2024-02-26T09:38:11.778332447Z,2024-02-26T09:38:11.989832454Z,2024-02-26T09:38:13.590651454Z,2024-02-26T09:38:14.152226944Z,2024-02-26T09:38:15.424750969Z,2024-02-26T09:38:14.175582199Z,2024-02-26T09:38:14.378068379Z,2024-02-26T09:38:15.953725992Z,2024-02-26T09:38:16.52735124Z,2024-02-26T09:38:17.802102665Z,2024-02-26T09:38:16.545563283Z,2024-02-26T09:38:16.755030460Z
