imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop
osprey,19,4.6,2024-02-24T15:08:33.064898725Z,2024-02-24T15:08:36.521732366Z,2024-02-24T15:08:38.156995116Z,2024-02-24T15:08:36.808068435Z,2024-02-24T15:08:37.144723821Z,2024-02-24T15:08:39.620648219Z,2024-02-24T15:08:41.387333445Z,2024-02-24T15:08:42.417279846Z,2024-02-24T15:08:41.408630780Z,2024-02-24T15:08:41.409424142Z,2024-02-24T15:08:43.751117858Z,2024-02-24T15:08:49.204203092Z,2024-02-24T15:08:50.228629094Z,2024-02-24T15:08:49.219606588Z,2024-02-24T15:08:49.220512317Z,2024-02-24T15:08:51.395325482Z,2024-02-24T15:08:53.394978626Z,2024-02-24T15:08:54.425952562Z,2024-02-24T15:08:53.416909934Z,2024-02-24T15:08:53.417923105Z,2024-02-24T15:08:55.825176655Z,2024-02-24T15:08:57.332118755Z,2024-02-24T15:08:58.361422113Z,2024-02-24T15:08:57.353377340Z,2024-02-24T15:08:57.354237468Z,2024-02-24T15:09:00.146839183Z,2024-02-24T15:09:02.29792357Z,2024-02-24T15:09:03.326628942Z,2024-02-24T15:09:02.317661096Z,2024-02-24T15:09:02.318413034Z
pandas,7.1,5,2024-02-24T11:17:11.754709822Z,2024-02-24T11:17:13.98004588Z,2024-02-24T11:17:19.214390208Z,2024-02-24T11:17:14.223977317Z,2024-02-24T11:17:18.116683648Z,2024-02-24T11:17:19.746649719Z,2024-02-24T11:17:20.29104176Z,2024-02-24T11:17:21.735246965Z,2024-02-24T11:17:20.309212594Z,2024-02-24T11:17:20.664853709Z,2024-02-24T11:17:22.274858284Z,2024-02-24T11:17:22.861493311Z,2024-02-24T11:17:24.305465498Z,2024-02-24T11:17:22.879697519Z,2024-02-24T11:17:23.238611965Z,2024-02-24T11:17:24.870567217Z,2024-02-24T11:17:25.443116838Z,2024-02-24T11:17:26.891595229Z,2024-02-24T11:17:25.465751025Z,2024-02-24T11:17:25.823711927Z,2024-02-24T11:17:27.461162582Z,2024-02-24T11:17:28.036028784Z,2024-02-24T11:17:29.477578384Z,2024-02-24T11:17:28.058423742Z,2024-02-24T11:17:28.410642382Z,2024-02-24T11:17:30.000418935Z,2024-02-24T11:17:30.566394923Z,2024-02-24T11:17:32.020186249Z,2024-02-24T11:17:30.589043057Z,2024-02-24T11:17:30.946885678Z
pathlib,6.7,4.3,2024-02-24T13:37:26.32072068Z,2024-02-24T13:37:28.558810686Z,2024-02-24T13:37:29.853786123Z,2024-02-24T13:37:28.801848898Z,2024-02-24T13:37:28.841311349Z,2024-02-24T13:37:30.752135219Z,2024-02-24T13:37:31.579663988Z,2024-02-24T13:37:32.619216511Z,2024-02-24T13:37:31.599255852Z,2024-02-24T13:37:31.609302738Z,2024-02-24T13:37:33.292674538Z,2024-02-24T13:37:33.99609624Z,2024-02-24T13:37:35.035705646Z,2024-02-24T13:37:34.015723042Z,2024-02-24T13:37:34.025953855Z,2024-02-24T13:37:35.543204904Z,2024-02-24T13:37:36.115882423Z,2024-02-24T13:37:37.155316362Z,2024-02-24T13:37:36.135488982Z,2024-02-24T13:37:36.145612407Z,2024-02-24T13:37:37.720030915Z,2024-02-24T13:37:38.389236966Z,2024-02-24T13:37:39.429419091Z,2024-02-24T13:37:38.409471367Z,2024-02-24T13:37:38.420156861Z,2024-02-24T13:37:40.01787581Z,2024-02-24T13:37:40.731120342Z,2024-02-24T13:37:41.770955742Z,2024-02-24T13:37:40.750439478Z,2024-02-24T13:37:40.760611479Z
pathlib;random,13.1,8.4,2024-02-24T12:37:07.576826361Z,2024-02-24T12:37:12.29737971Z,2024-02-24T12:37:13.641721618Z,2024-02-24T12:37:12.547298967Z,2024-02-24T12:37:12.632225900Z,2024-02-24T12:37:14.715966892Z,2024-02-24T12:37:16.508544276Z,2024-02-24T12:37:17.549832644Z,2024-02-24T12:37:16.563251144Z,2024-02-24T12:37:16.563278446Z,2024-02-24T12:37:18.498775649Z,2024-02-24T12:37:19.345395382Z,2024-02-24T12:37:20.388480857Z,2024-02-24T12:37:19.365931685Z,2024-02-24T12:37:19.378275549Z,2024-02-24T12:37:21.00122207Z,2024-02-24T12:37:21.799904904Z,2024-02-24T12:37:22.843228607Z,2024-02-24T12:37:21.820034974Z,2024-02-24T12:37:21.832372661Z,2024-02-24T12:37:23.505747984Z,2024-02-24T12:37:24.331932749Z,2024-02-24T12:37:25.37487574Z,2024-02-24T12:37:24.351881296Z,2024-02-24T12:37:24.364169965Z,2024-02-24T12:37:25.94581171Z,2024-02-24T12:37:26.862924649Z,2024-02-24T12:37:27.904288336Z,2024-02-24T12:37:26.881952507Z,2024-02-24T12:37:26.894472532Z
pathlib;sys,13.9,7.7,2024-02-24T14:06:22.185439695Z,2024-02-24T14:06:26.291080025Z,2024-02-24T14:06:27.809382258Z,2024-02-24T14:06:26.755787924Z,2024-02-24T14:06:26.796278901Z,2024-02-24T14:06:28.910603943Z,2024-02-24T14:06:30.361821857Z,2024-02-24T14:06:31.402415164Z,2024-02-24T14:06:30.382079893Z,2024-02-24T14:06:30.392092490Z,2024-02-24T14:06:32.667872852Z,2024-02-24T14:06:35.0725457Z,2024-02-24T14:06:36.113341591Z,2024-02-24T14:06:35.095419743Z,2024-02-24T14:06:35.104070515Z,2024-02-24T14:06:37.158246438Z,2024-02-24T14:06:38.879017622Z,2024-02-24T14:06:39.920625874Z,2024-02-24T14:06:38.900530270Z,2024-02-24T14:06:38.911569576Z,2024-02-24T14:06:41.198014085Z,2024-02-24T14:06:42.775513762Z,2024-02-24T14:06:43.815243122Z,2024-02-24T14:06:42.796174257Z,2024-02-24T14:06:42.806347938Z,2024-02-24T14:06:45.28559829Z,2024-02-24T14:06:46.683986278Z,2024-02-24T14:06:47.724419433Z,2024-02-24T14:06:46.706275228Z,2024-02-24T14:06:46.715206998Z
pathlib;tarfile,6.2,4.3,2024-02-24T13:16:10.467366962Z,2024-02-24T13:16:12.413586308Z,2024-02-24T13:16:13.743914732Z,2024-02-24T13:16:12.652507231Z,2024-02-24T13:16:12.730019453Z,2024-02-24T13:16:14.292971498Z,2024-02-24T13:16:14.938765236Z,2024-02-24T13:16:15.987952054Z,2024-02-24T13:16:14.959686444Z,2024-02-24T13:16:14.976811720Z,2024-02-24T13:16:16.458475101Z,2024-02-24T13:16:17.058509214Z,2024-02-24T13:16:18.10546351Z,2024-02-24T13:16:17.077135042Z,2024-02-24T13:16:17.095303763Z,2024-02-24T13:16:18.612805182Z,2024-02-24T13:16:19.215985367Z,2024-02-24T13:16:20.26086215Z,2024-02-24T13:16:19.232404566Z,2024-02-24T13:16:19.249407107Z,2024-02-24T13:16:20.740986439Z,2024-02-24T13:16:21.253286018Z,2024-02-24T13:16:22.301092675Z,2024-02-24T13:16:21.273439395Z,2024-02-24T13:16:21.291074686Z,2024-02-24T13:16:22.738464889Z,2024-02-24T13:16:23.334992497Z,2024-02-24T13:16:24.383238182Z,2024-02-24T13:16:23.354786122Z,2024-02-24T13:16:23.372334995Z
pathlib;traceback,6.8,4.5,2024-02-24T08:58:14.022774788Z,2024-02-24T08:58:16.484618806Z,2024-02-24T08:58:17.76327035Z,2024-02-24T08:58:16.703470555Z,2024-02-24T08:58:16.751680355Z,2024-02-24T08:58:18.520952737Z,2024-02-24T08:58:19.246258226Z,2024-02-24T08:58:20.28994919Z,2024-02-24T08:58:19.265378144Z,2024-02-24T08:58:19.279965942Z,2024-02-24T08:58:21.002336487Z,2024-02-24T08:58:21.701768482Z,2024-02-24T08:58:22.745774354Z,2024-02-24T08:58:21.727022792Z,2024-02-24T08:58:21.736315472Z,2024-02-24T08:58:23.268527632Z,2024-02-24T08:58:24.154848373Z,2024-02-24T08:58:25.199331655Z,2024-02-24T08:58:24.179352755Z,2024-02-24T08:58:24.188700301Z,2024-02-24T08:58:25.873254898Z,2024-02-24T08:58:26.83173729Z,2024-02-24T08:58:27.873923821Z,2024-02-24T08:58:26.850437308Z,2024-02-24T08:58:26.864724014Z,2024-02-24T08:58:28.393565653Z,2024-02-24T08:58:29.080081807Z,2024-02-24T08:58:30.121943674Z,2024-02-24T08:58:29.103196295Z,2024-02-24T08:58:29.112705775Z
pickle;pyhf,10.2,7.5,2024-02-24T13:09:02.688891625Z,2024-02-24T13:09:05.206159155Z,2024-02-24T13:09:13.122691513Z,2024-02-24T13:09:05.544554536Z,2024-02-24T13:09:11.970897853Z,2024-02-24T13:09:13.826636228Z,2024-02-24T13:09:14.658256201Z,2024-02-24T13:09:16.441254926Z,2024-02-24T13:09:14.678037423Z,2024-02-24T13:09:15.345837016Z,2024-02-24T13:09:17.177134867Z,2024-02-24T13:09:17.985574821Z,2024-02-24T13:09:19.766688927Z,2024-02-24T13:09:18.003823348Z,2024-02-24T13:09:18.672753723Z,2024-02-24T13:09:20.284463259Z,2024-02-24T13:09:21.09569767Z,2024-02-24T13:09:22.896514682Z,2024-02-24T13:09:21.113600970Z,2024-02-24T13:09:21.802457610Z,2024-02-24T13:09:23.421688845Z,2024-02-24T13:09:24.155474318Z,2024-02-24T13:09:25.942947985Z,2024-02-24T13:09:24.174920039Z,2024-02-24T13:09:24.850673753Z,2024-02-24T13:09:26.500019629Z,2024-02-24T13:09:27.258161634Z,2024-02-24T13:09:29.048736348Z,2024-02-24T13:09:27.276578899Z,2024-02-24T13:09:27.951250503Z
PIL;cv2;logging;numpy;os;re;time;torch;torchvision,381.6,171.9,2024-02-24T14:59:12.49999198Z,2024-02-24T14:59:16.508987633Z,2024-02-24T14:59:43.536496113Z,2024-02-24T14:59:17.145159665Z,2024-02-24T14:59:37.961327658Z,2024-02-24T14:59:44.287591167Z,2024-02-24T14:59:45.129548804Z,2024-02-24T14:59:49.139565146Z,2024-02-24T14:59:45.148382754Z,2024-02-24T14:59:47.710138627Z,2024-02-24T14:59:49.848678265Z,2024-02-24T14:59:50.898832533Z,2024-02-24T14:59:54.857022081Z,2024-02-24T14:59:50.917683716Z,2024-02-24T14:59:53.459717130Z,2024-02-24T14:59:55.529553635Z,2024-02-24T14:59:56.552234231Z,2024-02-24T15:00:00.527542774Z,2024-02-24T14:59:56.572633997Z,2024-02-24T14:59:59.138149570Z,2024-02-24T15:00:01.342730276Z,2024-02-24T15:00:02.518475898Z,2024-02-24T15:00:06.499150132Z,2024-02-24T15:00:02.538237832Z,2024-02-24T15:00:05.107410409Z,2024-02-24T15:00:07.613695571Z,2024-02-24T15:00:08.579447235Z,2024-02-24T15:00:12.538537219Z,2024-02-24T15:00:08.598965328Z,2024-02-24T15:00:11.150983584Z
PIL;cv2;logging;numpy;os;re;torch;torchvision,385.8,161.2,2024-02-24T14:30:15.700370659Z,2024-02-24T14:30:19.655070183Z,2024-02-24T14:30:47.477929081Z,2024-02-24T14:30:20.020251587Z,2024-02-24T14:30:40.596717203Z,2024-02-24T14:30:48.149508526Z,2024-02-24T14:30:49.607902616Z,2024-02-24T14:30:53.582521547Z,2024-02-24T14:30:49.628194520Z,2024-02-24T14:30:52.180425676Z,2024-02-24T14:30:54.495807942Z,2024-02-24T14:30:55.8047285Z,2024-02-24T14:30:59.797515463Z,2024-02-24T14:30:55.825822092Z,2024-02-24T14:30:58.405772401Z,2024-02-24T14:31:00.962786076Z,2024-02-24T14:31:02.544331725Z,2024-02-24T14:31:06.541924872Z,2024-02-24T14:31:02.564457967Z,2024-02-24T14:31:05.148644031Z,2024-02-24T14:31:07.347434096Z,2024-02-24T14:31:08.417620896Z,2024-02-24T14:31:12.445389984Z,2024-02-24T14:31:08.435628130Z,2024-02-24T14:31:11.053035278Z,2024-02-24T14:31:13.30779107Z,2024-02-24T14:31:15.096541345Z,2024-02-24T14:31:19.097857001Z,2024-02-24T14:31:15.119162110Z,2024-02-24T14:31:17.704816977Z
PIL;glob;os,12.4,7.1,2024-02-24T15:05:36.073365196Z,2024-02-24T15:05:38.938757068Z,2024-02-24T15:05:40.264327852Z,2024-02-24T15:05:39.205422590Z,2024-02-24T15:05:39.251182662Z,2024-02-24T15:05:41.653731196Z,2024-02-24T15:05:42.943292633Z,2024-02-24T15:05:43.980934187Z,2024-02-24T15:05:42.965175015Z,2024-02-24T15:05:42.972700344Z,2024-02-24T15:05:44.825270281Z,2024-02-24T15:05:46.243966709Z,2024-02-24T15:05:47.277170441Z,2024-02-24T15:05:46.262337411Z,2024-02-24T15:05:46.269144594Z,2024-02-24T15:05:48.271227964Z,2024-02-24T15:05:49.334548631Z,2024-02-24T15:05:50.369394265Z,2024-02-24T15:05:49.353620653Z,2024-02-24T15:05:49.360270015Z,2024-02-24T15:05:51.082095686Z,2024-02-24T15:05:52.044203093Z,2024-02-24T15:05:53.077094977Z,2024-02-24T15:05:52.062388520Z,2024-02-24T15:05:52.069032386Z,2024-02-24T15:05:54.012623405Z,2024-02-24T15:05:55.152319782Z,2024-02-24T15:05:56.18790542Z,2024-02-24T15:05:55.171760020Z,2024-02-24T15:05:55.178875644Z
platform,1.4,-1,2024-02-24T13:25:02.674952293Z,2024-02-24T13:25:04.564523346Z,2024-02-24T13:25:05.806467207Z,2024-02-24T13:25:04.772804918Z,2024-02-24T13:25:04.793664862Z,2024-02-24T13:25:06.383660403Z,2024-02-24T13:25:06.98996426Z,2024-02-24T13:25:08.026169012Z,2024-02-24T13:25:07.009634582Z,2024-02-24T13:25:07.016896678Z,2024-02-24T13:25:08.507381681Z,2024-02-24T13:25:09.055281542Z,2024-02-24T13:25:10.091020392Z,2024-02-24T13:25:09.074718233Z,2024-02-24T13:25:09.082504666Z,2024-02-24T13:25:10.5495148Z,2024-02-24T13:25:11.163259651Z,2024-02-24T13:25:12.19685487Z,2024-02-24T13:25:11.181383045Z,2024-02-24T13:25:11.188951975Z,2024-02-24T13:25:12.676885562Z,2024-02-24T13:25:13.218570709Z,2024-02-24T13:25:14.255093859Z,2024-02-24T13:25:13.238712784Z,2024-02-24T13:25:13.246011524Z,2024-02-24T13:25:14.722465887Z,2024-02-24T13:25:15.239699545Z,2024-02-24T13:25:16.27450812Z,2024-02-24T13:25:15.259288108Z,2024-02-24T13:25:15.266525170Z
platform;scipy,9,6.4,2024-02-24T14:41:15.321475193Z,2024-02-24T14:41:18.700020676Z,2024-02-24T14:41:20.89256175Z,2024-02-24T14:41:18.908347085Z,2024-02-24T14:41:19.854608287Z,2024-02-24T14:41:21.921677063Z,2024-02-24T14:41:23.345742208Z,2024-02-24T14:41:24.53670935Z,2024-02-24T14:41:23.367014111Z,2024-02-24T14:41:23.506441475Z,2024-02-24T14:41:25.601466405Z,2024-02-24T14:41:26.994685932Z,2024-02-24T14:41:28.188405658Z,2024-02-24T14:41:27.015709296Z,2024-02-24T14:41:27.156023977Z,2024-02-24T14:41:29.24852587Z,2024-02-24T14:41:30.897195622Z,2024-02-24T14:41:32.090889958Z,2024-02-24T14:41:30.917569606Z,2024-02-24T14:41:31.060266469Z,2024-02-24T14:41:33.004839852Z,2024-02-24T14:41:34.399888825Z,2024-02-24T14:41:35.592916467Z,2024-02-24T14:41:34.421083653Z,2024-02-24T14:41:34.561254310Z,2024-02-24T14:41:36.840368411Z,2024-02-24T14:41:38.019839278Z,2024-02-24T14:41:39.210861684Z,2024-02-24T14:41:38.040980824Z,2024-02-24T14:41:38.180475121Z
platform;time,1.4,-1,2024-02-24T09:33:52.392106076Z,2024-02-24T09:33:54.692694174Z,2024-02-24T09:33:55.961042787Z,2024-02-24T09:33:54.927610749Z,2024-02-24T09:33:54.948078255Z,2024-02-24T09:33:56.486666311Z,2024-02-24T09:33:57.05832666Z,2024-02-24T09:33:58.094367494Z,2024-02-24T09:33:57.080402227Z,2024-02-24T09:33:57.085507927Z,2024-02-24T09:33:58.529006948Z,2024-02-24T09:33:59.09290107Z,2024-02-24T09:34:00.128198722Z,2024-02-24T09:33:59.114729783Z,2024-02-24T09:33:59.119592446Z,2024-02-24T09:34:00.567083142Z,2024-02-24T09:34:01.154287093Z,2024-02-24T09:34:02.18938192Z,2024-02-24T09:34:01.175960659Z,2024-02-24T09:34:01.181214949Z,2024-02-24T09:34:02.745898628Z,2024-02-24T09:34:03.44812687Z,2024-02-24T09:34:04.484359807Z,2024-02-24T09:34:03.468414699Z,2024-02-24T09:34:03.475878483Z,2024-02-24T09:34:04.965699923Z,2024-02-24T09:34:05.544597098Z,2024-02-24T09:34:06.580060102Z,2024-02-24T09:34:05.564619718Z,2024-02-24T09:34:05.571838791Z
proxystore,10.6,6.1,2024-02-24T13:54:21.622446257Z,2024-02-24T13:54:25.589075825Z,2024-02-24T13:54:27.302547623Z,2024-02-24T13:54:25.940458957Z,2024-02-24T13:54:26.285574972Z,2024-02-24T13:54:28.499420391Z,2024-02-24T13:54:30.04807356Z,2024-02-24T13:54:31.134269452Z,2024-02-24T13:54:30.067120002Z,2024-02-24T13:54:30.117690918Z,2024-02-24T13:54:32.265155033Z,2024-02-24T13:54:33.965650831Z,2024-02-24T13:54:35.054013408Z,2024-02-24T13:54:33.986650691Z,2024-02-24T13:54:34.037534567Z,2024-02-24T13:54:36.202129011Z,2024-02-24T13:54:37.79266233Z,2024-02-24T13:54:38.883822853Z,2024-02-24T13:54:37.813528520Z,2024-02-24T13:54:37.865411289Z,2024-02-24T13:54:40.157482142Z,2024-02-24T13:54:41.856454251Z,2024-02-24T13:54:42.946057472Z,2024-02-24T13:54:41.878225084Z,2024-02-24T13:54:41.929182650Z,2024-02-24T13:54:44.997605859Z,2024-02-24T13:54:46.586670794Z,2024-02-24T13:54:47.674402454Z,2024-02-24T13:54:46.607274733Z,2024-02-24T13:54:46.656715749Z
proxystore;time,6.7,4.6,2024-02-24T09:17:21.568141354Z,2024-02-24T09:17:23.881590068Z,2024-02-24T09:17:25.457412937Z,2024-02-24T09:17:24.199135888Z,2024-02-24T09:17:24.440810288Z,2024-02-24T09:17:26.01933909Z,2024-02-24T09:17:26.611805297Z,2024-02-24T09:17:27.696901243Z,2024-02-24T09:17:26.631205290Z,2024-02-24T09:17:26.682050294Z,2024-02-24T09:17:28.208848805Z,2024-02-24T09:17:28.773337214Z,2024-02-24T09:17:29.857867812Z,2024-02-24T09:17:28.795844685Z,2024-02-24T09:17:28.841134265Z,2024-02-24T09:17:30.372879953Z,2024-02-24T09:17:30.905339823Z,2024-02-24T09:17:31.989359827Z,2024-02-24T09:17:30.927457529Z,2024-02-24T09:17:30.973218919Z,2024-02-24T09:17:32.448268422Z,2024-02-24T09:17:33.014253385Z,2024-02-24T09:17:34.104627672Z,2024-02-24T09:17:33.039215529Z,2024-02-24T09:17:33.086533155Z,2024-02-24T09:17:34.565609713Z,2024-02-24T09:17:35.135923042Z,2024-02-24T09:17:36.223053685Z,2024-02-24T09:17:35.159182228Z,2024-02-24T09:17:35.205746183Z
psij,10.2,7.7,2024-02-24T13:51:09.175179194Z,2024-02-24T13:51:11.819711578Z,2024-02-24T13:51:14.601651321Z,2024-02-24T13:51:12.069720983Z,2024-02-24T13:51:13.519044342Z,2024-02-24T13:51:15.183732411Z,2024-02-24T13:51:15.790676898Z,2024-02-24T13:51:17.213469022Z,2024-02-24T13:51:15.809645911Z,2024-02-24T13:51:16.145749681Z,2024-02-24T13:51:18.158150513Z,2024-02-24T13:51:18.876794274Z,2024-02-24T13:51:20.293804058Z,2024-02-24T13:51:18.897219911Z,2024-02-24T13:51:19.228517011Z,2024-02-24T13:51:20.983042647Z,2024-02-24T13:51:21.578548588Z,2024-02-24T13:51:23.001278982Z,2024-02-24T13:51:21.596919422Z,2024-02-24T13:51:21.937796555Z,2024-02-24T13:51:23.622643725Z,2024-02-24T13:51:24.332075749Z,2024-02-24T13:51:25.747509583Z,2024-02-24T13:51:24.351305481Z,2024-02-24T13:51:24.683472162Z,2024-02-24T13:51:26.332779839Z,2024-02-24T13:51:27.060404582Z,2024-02-24T13:51:28.481410081Z,2024-02-24T13:51:27.087529756Z,2024-02-24T13:51:27.418984311Z
psij;time,10.9,8.6,2024-02-24T10:37:22.406401836Z,2024-02-24T10:37:25.248193879Z,2024-02-24T10:37:28.474555058Z,2024-02-24T10:37:25.541551065Z,2024-02-24T10:37:27.404975667Z,2024-02-24T10:37:29.270392011Z,2024-02-24T10:37:29.966253533Z,2024-02-24T10:37:31.38340184Z,2024-02-24T10:37:29.988061724Z,2024-02-24T10:37:30.318077798Z,2024-02-24T10:37:31.966047124Z,2024-02-24T10:37:32.627308918Z,2024-02-24T10:37:34.048917522Z,2024-02-24T10:37:32.649487273Z,2024-02-24T10:37:32.983226857Z,2024-02-24T10:37:34.62212707Z,2024-02-24T10:37:35.430843099Z,2024-02-24T10:37:36.852258144Z,2024-02-24T10:37:35.450284923Z,2024-02-24T10:37:35.786368119Z,2024-02-24T10:37:37.452632769Z,2024-02-24T10:37:38.198521916Z,2024-02-24T10:37:39.621581762Z,2024-02-24T10:37:38.221812246Z,2024-02-24T10:37:38.556978037Z,2024-02-24T10:37:40.268090381Z,2024-02-24T10:37:41.198596362Z,2024-02-24T10:37:42.61650427Z,2024-02-24T10:37:41.221470296Z,2024-02-24T10:37:41.552449073Z
psutil;pynvml;subprocess,9.5,7.6,2024-02-24T10:27:01.530571737Z,2024-02-24T10:27:03.576767052Z,2024-02-24T10:27:05.084058539Z,2024-02-24T10:27:03.803712650Z,2024-02-24T10:27:04.066476103Z,2024-02-24T10:27:05.639771565Z,2024-02-24T10:27:06.292965974Z,2024-02-24T10:27:07.377054643Z,2024-02-24T10:27:06.315434596Z,2024-02-24T10:27:06.360956347Z,2024-02-24T10:27:07.908630684Z,2024-02-24T10:27:08.446135484Z,2024-02-24T10:27:09.531452523Z,2024-02-24T10:27:08.468404389Z,2024-02-24T10:27:08.514010861Z,2024-02-24T10:27:09.999823605Z,2024-02-24T10:27:10.641577674Z,2024-02-24T10:27:11.728027422Z,2024-02-24T10:27:10.661262658Z,2024-02-24T10:27:10.710700961Z,2024-02-24T10:27:12.223625683Z,2024-02-24T10:27:12.843768582Z,2024-02-24T10:27:13.926809114Z,2024-02-24T10:27:12.866419994Z,2024-02-24T10:27:12.911036363Z,2024-02-24T10:27:14.447364302Z,2024-02-24T10:27:15.046774999Z,2024-02-24T10:27:16.133912064Z,2024-02-24T10:27:15.069264024Z,2024-02-24T10:27:15.116579147Z
pyhf,9.9,7.5,2024-02-24T08:41:40.509323273Z,2024-02-24T08:41:42.916039064Z,2024-02-24T08:41:49.231465905Z,2024-02-24T08:41:43.203771779Z,2024-02-24T08:41:48.110129888Z,2024-02-24T08:41:50.225493178Z,2024-02-24T08:41:51.262467964Z,2024-02-24T08:41:53.060105257Z,2024-02-24T08:41:51.281072202Z,2024-02-24T08:41:51.985299182Z,2024-02-24T08:41:53.782503994Z,2024-02-24T08:41:54.452141348Z,2024-02-24T08:41:56.231253424Z,2024-02-24T08:41:54.470255818Z,2024-02-24T08:41:55.135419401Z,2024-02-24T08:41:56.950001435Z,2024-02-24T08:41:57.678420095Z,2024-02-24T08:41:59.473502517Z,2024-02-24T08:41:57.698446154Z,2024-02-24T08:41:58.381559505Z,2024-02-24T08:42:00.109186959Z,2024-02-24T08:42:00.83555984Z,2024-02-24T08:42:02.607917795Z,2024-02-24T08:42:00.861370185Z,2024-02-24T08:42:01.521857315Z,2024-02-24T08:42:03.385056562Z,2024-02-24T08:42:04.203775309Z,2024-02-24T08:42:06.00654709Z,2024-02-24T08:42:04.225622555Z,2024-02-24T08:42:04.915714536Z
pyhf;time,10,8.1,2024-02-24T09:06:24.684384344Z,2024-02-24T09:06:26.826750109Z,2024-02-24T09:06:32.332473296Z,2024-02-24T09:06:27.060041355Z,2024-02-24T09:06:31.204097947Z,2024-02-24T09:06:32.850480802Z,2024-02-24T09:06:33.498352621Z,2024-02-24T09:06:35.291138295Z,2024-02-24T09:06:33.522034807Z,2024-02-24T09:06:34.195504857Z,2024-02-24T09:06:35.869496976Z,2024-02-24T09:06:36.466600048Z,2024-02-24T09:06:38.260914254Z,2024-02-24T09:06:36.487269846Z,2024-02-24T09:06:37.166548336Z,2024-02-24T09:06:38.804382958Z,2024-02-24T09:06:39.37039045Z,2024-02-24T09:06:41.154882027Z,2024-02-24T09:06:39.392401125Z,2024-02-24T09:06:40.059428048Z,2024-02-24T09:06:41.647667703Z,2024-02-24T09:06:42.225616357Z,2024-02-24T09:06:44.005167033Z,2024-02-24T09:06:42.246018008Z,2024-02-24T09:06:42.913107742Z,2024-02-24T09:06:44.461053531Z,2024-02-24T09:06:44.961800388Z,2024-02-24T09:06:46.780304552Z,2024-02-24T09:06:44.985025665Z,2024-02-24T09:06:45.687535584Z
quickstats,14.4,11.6,2024-02-24T08:33:23.202834397Z,2024-02-24T08:33:25.330290433Z,2024-02-24T08:33:26.797566627Z,2024-02-24T08:33:25.552309339Z,2024-02-24T08:33:25.772562982Z,2024-02-24T08:33:27.414109882Z,2024-02-24T08:33:28.134080013Z,2024-02-24T08:33:29.230813988Z,2024-02-24T08:33:28.158397876Z,2024-02-24T08:33:28.211528919Z,2024-02-24T08:33:29.810620231Z,2024-02-24T08:33:30.421073867Z,2024-02-24T08:33:31.515106915Z,2024-02-24T08:33:30.442963223Z,2024-02-24T08:33:30.497486275Z,2024-02-24T08:33:32.014407191Z,2024-02-24T08:33:32.617622784Z,2024-02-24T08:33:33.714545158Z,2024-02-24T08:33:32.640184348Z,2024-02-24T08:33:32.696401602Z,2024-02-24T08:33:34.25534603Z,2024-02-24T08:33:34.807362437Z,2024-02-24T08:33:35.898743254Z,2024-02-24T08:33:34.829377238Z,2024-02-24T08:33:34.883233697Z,2024-02-24T08:33:36.387245933Z,2024-02-24T08:33:37.004384549Z,2024-02-24T08:33:38.098202257Z,2024-02-24T08:33:37.026402257Z,2024-02-24T08:33:37.080250778Z
random,1.9,-1,2024-02-24T13:37:48.142143957Z,2024-02-24T13:37:50.314643272Z,2024-02-24T13:37:51.557396357Z,2024-02-24T13:37:50.524660914Z,2024-02-24T13:37:50.548635072Z,2024-02-24T13:37:52.147724327Z,2024-02-24T13:37:52.780961791Z,2024-02-24T13:37:53.812797358Z,2024-02-24T13:37:52.801659625Z,2024-02-24T13:37:52.803821707Z,2024-02-24T13:37:54.411840746Z,2024-02-24T13:37:55.076662668Z,2024-02-24T13:37:56.10710795Z,2024-02-24T13:37:55.097412077Z,2024-02-24T13:37:55.099363686Z,2024-02-24T13:37:56.654738768Z,2024-02-24T13:37:57.388859027Z,2024-02-24T13:37:58.418047001Z,2024-02-24T13:37:57.407955708Z,2024-02-24T13:37:57.409735020Z,2024-02-24T13:37:58.921500951Z,2024-02-24T13:37:59.572844049Z,2024-02-24T13:38:00.60028998Z,2024-02-24T13:37:59.590382597Z,2024-02-24T13:37:59.592270041Z,2024-02-24T13:38:01.411024567Z,2024-02-24T13:38:02.078304486Z,2024-02-24T13:38:03.107217137Z,2024-02-24T13:38:02.097837707Z,2024-02-24T13:38:02.099722792Z
