imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop
dataset;numpy;os;pandas;sklearn;torch,12.5,10,2024-02-23T19:49:23.905630574Z,2024-02-23T19:49:26.093305903Z,2024-02-23T19:50:02.418115172Z,2024-02-23T19:49:26.368675132Z,2024-02-23T19:49:55.799006513Z,2024-02-23T19:50:03.436792347Z,2024-02-23T19:50:04.98268157Z,2024-02-23T19:50:08.918381286Z,2024-02-23T19:50:05.005559824Z,2024-02-23T19:50:07.496133796Z,2024-02-23T19:50:09.85630847Z,2024-02-23T19:50:11.226112976Z,2024-02-23T19:50:15.15542395Z,2024-02-23T19:50:11.246333553Z,2024-02-23T19:50:13.745923844Z,2024-02-23T19:50:16.216926495Z,2024-02-23T19:50:17.563557428Z,2024-02-23T19:50:21.484290355Z,2024-02-23T19:50:17.587503008Z,2024-02-23T19:50:20.077678846Z,2024-02-23T19:50:22.471874013Z,2024-02-23T19:50:24.008880122Z,2024-02-23T19:50:27.908775898Z,2024-02-23T19:50:24.027927523Z,2024-02-23T19:50:26.488605970Z,2024-02-23T19:50:28.903309686Z,2024-02-23T19:50:30.132889859Z,2024-02-23T19:50:34.04253497Z,2024-02-23T19:50:30.156955255Z,2024-02-23T19:50:32.643624294Z
dataset;os;pandas;sys;torch,9.8,7.8,2024-02-23T21:20:28.71445051Z,2024-02-23T21:20:30.711024858Z,2024-02-23T21:20:45.295110253Z,2024-02-23T21:20:30.915486687Z,2024-02-23T21:20:42.395630853Z,2024-02-23T21:20:45.94963492Z,2024-02-23T21:20:46.55604865Z,2024-02-23T21:20:49.953685366Z,2024-02-23T21:20:46.578233132Z,2024-02-23T21:20:48.608887343Z,2024-02-23T21:20:50.509886876Z,2024-02-23T21:20:51.073426059Z,2024-02-23T21:20:54.423308265Z,2024-02-23T21:20:51.094719979Z,2024-02-23T21:20:53.090420115Z,2024-02-23T21:20:54.966706497Z,2024-02-23T21:20:55.570655107Z,2024-02-23T21:20:58.980787005Z,2024-02-23T21:20:55.592597278Z,2024-02-23T21:20:57.630776199Z,2024-02-23T21:20:59.493670292Z,2024-02-23T21:21:00.15339666Z,2024-02-23T21:21:03.512454416Z,2024-02-23T21:21:00.173103559Z,2024-02-23T21:21:02.168251335Z,2024-02-23T21:21:04.084080235Z,2024-02-23T21:21:04.66024501Z,2024-02-23T21:21:08.041951819Z,2024-02-23T21:21:04.680832548Z,2024-02-23T21:21:06.693537076Z
datetime,6.8,4.6,2024-02-23T23:51:19.862340621Z,2024-02-23T23:51:21.882211784Z,2024-02-23T23:51:23.141052309Z,2024-02-23T23:51:22.114614203Z,2024-02-23T23:51:22.129442429Z,2024-02-23T23:51:23.767188789Z,2024-02-23T23:51:24.457975364Z,2024-02-23T23:51:25.488064566Z,2024-02-23T23:51:24.479649178Z,2024-02-23T23:51:24.480071858Z,2024-02-23T23:51:26.060465302Z,2024-02-23T23:51:26.72006678Z,2024-02-23T23:51:27.751454457Z,2024-02-23T23:51:26.744807051Z,2024-02-23T23:51:26.744819469Z,2024-02-23T23:51:28.300612214Z,2024-02-23T23:51:28.979954807Z,2024-02-23T23:51:30.0101726Z,2024-02-23T23:51:29.000298005Z,2024-02-23T23:51:29.002704586Z,2024-02-23T23:51:30.601476582Z,2024-02-23T23:51:31.184962823Z,2024-02-23T23:51:32.217580291Z,2024-02-23T23:51:31.204664802Z,2024-02-23T23:51:31.207312493Z,2024-02-23T23:51:32.791398718Z,2024-02-23T23:51:33.504378721Z,2024-02-23T23:51:34.534800947Z,2024-02-23T23:51:33.523701998Z,2024-02-23T23:51:33.526329841Z
datetime;fnmatch;identify;json;os;pathlib;re,9.1,7.1,2024-02-23T20:41:58.42027678Z,2024-02-23T20:42:00.299687088Z,2024-02-23T20:42:01.638641573Z,2024-02-23T20:42:00.543071548Z,2024-02-23T20:42:00.626545381Z,2024-02-23T20:42:02.286484202Z,2024-02-23T20:42:02.882151124Z,2024-02-23T20:42:03.926895232Z,2024-02-23T20:42:02.903593662Z,2024-02-23T20:42:02.916680259Z,2024-02-23T20:42:04.430617988Z,2024-02-23T20:42:04.97424295Z,2024-02-23T20:42:06.018465923Z,2024-02-23T20:42:04.993909600Z,2024-02-23T20:42:05.008467579Z,2024-02-23T20:42:06.520189229Z,2024-02-23T20:42:07.037020456Z,2024-02-23T20:42:08.080949849Z,2024-02-23T20:42:07.058824906Z,2024-02-23T20:42:07.071110570Z,2024-02-23T20:42:08.550525252Z,2024-02-23T20:42:09.106035172Z,2024-02-23T20:42:10.152009307Z,2024-02-23T20:42:09.128249353Z,2024-02-23T20:42:09.141654085Z,2024-02-23T20:42:10.645260384Z,2024-02-23T20:42:11.254046181Z,2024-02-23T20:42:12.297417015Z,2024-02-23T20:42:11.272311499Z,2024-02-23T20:42:11.286681747Z
datetime;fnmatch;identify;json;os;re,13.5,8.3,2024-02-23T23:22:33.460802759Z,2024-02-23T23:22:37.263888442Z,2024-02-23T23:22:38.569160443Z,2024-02-23T23:22:37.504349578Z,2024-02-23T23:22:37.555614303Z,2024-02-23T23:22:39.46516813Z,2024-02-23T23:22:40.298698441Z,2024-02-23T23:22:41.337767808Z,2024-02-23T23:22:40.322736102Z,2024-02-23T23:22:40.328508407Z,2024-02-23T23:22:42.101597839Z,2024-02-23T23:22:43.021189609Z,2024-02-23T23:22:44.059757316Z,2024-02-23T23:22:43.040508941Z,2024-02-23T23:22:43.050817667Z,2024-02-23T23:22:44.969391403Z,2024-02-23T23:22:45.812935804Z,2024-02-23T23:22:46.847835793Z,2024-02-23T23:22:45.831498868Z,2024-02-23T23:22:45.840641491Z,2024-02-23T23:22:47.54306666Z,2024-02-23T23:22:48.60776999Z,2024-02-23T23:22:49.645206862Z,2024-02-23T23:22:48.628623487Z,2024-02-23T23:22:48.636777273Z,2024-02-23T23:22:50.442667897Z,2024-02-23T23:22:51.391894431Z,2024-02-23T23:22:52.429903685Z,2024-02-23T23:22:51.411476327Z,2024-02-23T23:22:51.421086494Z
datetime;globus_sdk;identify;os;shutil;urllib3,18.9,11.8,2024-02-23T23:03:58.951903559Z,2024-02-23T23:04:03.396015788Z,2024-02-23T23:04:05.219241588Z,2024-02-23T23:04:03.626197831Z,2024-02-23T23:04:04.192640909Z,2024-02-23T23:04:06.202915396Z,2024-02-23T23:04:07.208647092Z,2024-02-23T23:04:08.335316991Z,2024-02-23T23:04:07.229908352Z,2024-02-23T23:04:07.312279709Z,2024-02-23T23:04:09.195729617Z,2024-02-23T23:04:10.237911547Z,2024-02-23T23:04:11.358371007Z,2024-02-23T23:04:10.257932246Z,2024-02-23T23:04:10.337949832Z,2024-02-23T23:04:12.189033476Z,2024-02-23T23:04:12.995225558Z,2024-02-23T23:04:14.115913047Z,2024-02-23T23:04:13.014196829Z,2024-02-23T23:04:13.093784642Z,2024-02-23T23:04:14.806973931Z,2024-02-23T23:04:15.845060956Z,2024-02-23T23:04:16.962657538Z,2024-02-23T23:04:15.863864167Z,2024-02-23T23:04:15.941045862Z,2024-02-23T23:04:17.824275988Z,2024-02-23T23:04:18.888987809Z,2024-02-23T23:04:20.00670402Z,2024-02-23T23:04:18.907277576Z,2024-02-23T23:04:18.985186063Z
datetime;hashlib;mimetypes;pathlib;puremagic;urllib,9.2,7.3,2024-02-23T21:18:23.650231434Z,2024-02-23T21:18:25.815241162Z,2024-02-23T21:18:27.250273513Z,2024-02-23T21:18:26.055819821Z,2024-02-23T21:18:26.232619094Z,2024-02-23T21:18:27.812647022Z,2024-02-23T21:18:28.391278619Z,2024-02-23T21:18:29.450312241Z,2024-02-23T21:18:28.409606998Z,2024-02-23T21:18:28.436953049Z,2024-02-23T21:18:30.018106675Z,2024-02-23T21:18:30.580093661Z,2024-02-23T21:18:31.635210824Z,2024-02-23T21:18:30.596145755Z,2024-02-23T21:18:30.622975595Z,2024-02-23T21:18:32.151181657Z,2024-02-23T21:18:32.666895013Z,2024-02-23T21:18:33.727257051Z,2024-02-23T21:18:32.687535299Z,2024-02-23T21:18:32.714389121Z,2024-02-23T21:18:34.215089899Z,2024-02-23T21:18:34.715907101Z,2024-02-23T21:18:35.774502863Z,2024-02-23T21:18:34.734144296Z,2024-02-23T21:18:34.761781840Z,2024-02-23T21:18:36.23105243Z,2024-02-23T21:18:36.793852496Z,2024-02-23T21:18:37.853616818Z,2024-02-23T21:18:36.815312941Z,2024-02-23T21:18:36.840517887Z
datetime;hashlib;pathlib,7.9,6.1,2024-02-23T21:30:18.246222928Z,2024-02-23T21:30:20.355920116Z,2024-02-23T21:30:21.756638209Z,2024-02-23T21:30:20.574023196Z,2024-02-23T21:30:20.736883782Z,2024-02-23T21:30:22.29411172Z,2024-02-23T21:30:22.830136781Z,2024-02-23T21:30:23.876556387Z,2024-02-23T21:30:22.849786463Z,2024-02-23T21:30:22.865886620Z,2024-02-23T21:30:24.422926644Z,2024-02-23T21:30:24.991569077Z,2024-02-23T21:30:26.036201227Z,2024-02-23T21:30:25.013320340Z,2024-02-23T21:30:25.026208154Z,2024-02-23T21:30:26.544936239Z,2024-02-23T21:30:27.122171902Z,2024-02-23T21:30:28.170539935Z,2024-02-23T21:30:27.143690928Z,2024-02-23T21:30:27.160452025Z,2024-02-23T21:30:28.679887984Z,2024-02-23T21:30:29.274651097Z,2024-02-23T21:30:30.320816622Z,2024-02-23T21:30:29.293035232Z,2024-02-23T21:30:29.309830387Z,2024-02-23T21:30:30.833688217Z,2024-02-23T21:30:31.347609666Z,2024-02-23T21:30:32.39387375Z,2024-02-23T21:30:31.369740413Z,2024-02-23T21:30:31.383327615Z
datetime;identify;os,10.2,7.2,2024-02-23T22:04:30.036680508Z,2024-02-23T22:04:32.514427198Z,2024-02-23T22:04:33.780666912Z,2024-02-23T22:04:32.750356563Z,2024-02-23T22:04:32.767879130Z,2024-02-23T22:04:34.252457368Z,2024-02-23T22:04:35.117254168Z,2024-02-23T22:04:36.147629892Z,2024-02-23T22:04:35.137961853Z,2024-02-23T22:04:35.139424544Z,2024-02-23T22:04:36.747697415Z,2024-02-23T22:04:37.561126219Z,2024-02-23T22:04:38.592761745Z,2024-02-23T22:04:37.585263331Z,2024-02-23T22:04:37.585276928Z,2024-02-23T22:04:39.182127448Z,2024-02-23T22:04:39.796172165Z,2024-02-23T22:04:40.819879013Z,2024-02-23T22:04:39.809254908Z,2024-02-23T22:04:39.812287348Z,2024-02-23T22:04:41.31904711Z,2024-02-23T22:04:42.267446228Z,2024-02-23T22:04:43.298542163Z,2024-02-23T22:04:42.288436870Z,2024-02-23T22:04:42.290575415Z,2024-02-23T22:04:43.81914496Z,2024-02-23T22:04:44.694838148Z,2024-02-23T22:04:45.726516106Z,2024-02-23T22:04:44.715429395Z,2024-02-23T22:04:44.718432083Z
datetime;identify;os;pathlib,11.2,8.2,2024-02-23T21:53:10.931482Z,2024-02-23T21:53:13.690731726Z,2024-02-23T21:53:14.978478235Z,2024-02-23T21:53:13.912290867Z,2024-02-23T21:53:13.964280364Z,2024-02-23T21:53:15.733673944Z,2024-02-23T21:53:16.583978033Z,2024-02-23T21:53:17.624906675Z,2024-02-23T21:53:16.603681988Z,2024-02-23T21:53:16.615592098Z,2024-02-23T21:53:18.457707645Z,2024-02-23T21:53:19.580015998Z,2024-02-23T21:53:20.620791339Z,2024-02-23T21:53:19.598416826Z,2024-02-23T21:53:19.611324686Z,2024-02-23T21:53:21.401897793Z,2024-02-23T21:53:22.267825295Z,2024-02-23T21:53:23.310756685Z,2024-02-23T21:53:22.291129900Z,2024-02-23T21:53:22.301803807Z,2024-02-23T21:53:24.081734102Z,2024-02-23T21:53:25.080685979Z,2024-02-23T21:53:26.120902599Z,2024-02-23T21:53:25.099829712Z,2024-02-23T21:53:25.111838399Z,2024-02-23T21:53:27.043370972Z,2024-02-23T21:53:28.289430264Z,2024-02-23T21:53:29.333260249Z,2024-02-23T21:53:28.313419399Z,2024-02-23T21:53:28.323244597Z
datetime;identify;os;sys,11,7.3,2024-02-23T23:04:40.201352748Z,2024-02-23T23:04:43.702381928Z,2024-02-23T23:04:44.949639236Z,2024-02-23T23:04:43.919866764Z,2024-02-23T23:04:43.936329815Z,2024-02-23T23:04:45.765228476Z,2024-02-23T23:04:47.078108144Z,2024-02-23T23:04:48.110256544Z,2024-02-23T23:04:47.109502487Z,2024-02-23T23:04:47.109514975Z,2024-02-23T23:04:48.841872972Z,2024-02-23T23:04:50.241421367Z,2024-02-23T23:04:51.271371288Z,2024-02-23T23:04:50.260254818Z,2024-02-23T23:04:50.262879314Z,2024-02-23T23:04:52.248098517Z,2024-02-23T23:04:53.359384462Z,2024-02-23T23:04:54.388483643Z,2024-02-23T23:04:53.377469914Z,2024-02-23T23:04:53.380253164Z,2024-02-23T23:04:55.136333898Z,2024-02-23T23:04:56.032752924Z,2024-02-23T23:04:57.065091259Z,2024-02-23T23:04:56.054205880Z,2024-02-23T23:04:56.056914478Z,2024-02-23T23:04:57.890550406Z,2024-02-23T23:04:58.876385122Z,2024-02-23T23:04:59.90633206Z,2024-02-23T23:04:58.898845581Z,2024-02-23T23:04:58.899092367Z
datetime;numpy;scipy;time,9,7,2024-02-24T00:37:15.462612889Z,2024-02-24T00:37:17.505798198Z,2024-02-24T00:37:19.590394075Z,2024-02-24T00:37:17.718018459Z,2024-02-24T00:37:18.551497418Z,2024-02-24T00:37:20.082528309Z,2024-02-24T00:37:20.638519123Z,2024-02-24T00:37:21.83068333Z,2024-02-24T00:37:20.661172268Z,2024-02-24T00:37:20.799716693Z,2024-02-24T00:37:22.319961899Z,2024-02-24T00:37:22.879084899Z,2024-02-24T00:37:24.078605439Z,2024-02-24T00:37:22.897650296Z,2024-02-24T00:37:23.047271787Z,2024-02-24T00:37:24.582669549Z,2024-02-24T00:37:25.164182628Z,2024-02-24T00:37:26.361236359Z,2024-02-24T00:37:25.187321907Z,2024-02-24T00:37:25.329766045Z,2024-02-24T00:37:26.894942179Z,2024-02-24T00:37:27.479841432Z,2024-02-24T00:37:28.676785874Z,2024-02-24T00:37:27.502347787Z,2024-02-24T00:37:27.644930833Z,2024-02-24T00:37:29.147969798Z,2024-02-24T00:37:29.709318678Z,2024-02-24T00:37:30.902526645Z,2024-02-24T00:37:29.730289064Z,2024-02-24T00:37:29.869449043Z
datetime;platform;psutil;timeit,8.9,7,2024-02-23T21:22:38.658105243Z,2024-02-23T21:22:40.946175165Z,2024-02-23T21:22:42.347088393Z,2024-02-23T21:22:41.161115056Z,2024-02-23T21:22:41.330141485Z,2024-02-23T21:22:42.883888339Z,2024-02-23T21:22:43.462430182Z,2024-02-23T21:22:44.535579183Z,2024-02-23T21:22:43.484867536Z,2024-02-23T21:22:43.520808844Z,2024-02-23T21:22:45.17538903Z,2024-02-23T21:22:45.732340482Z,2024-02-23T21:22:46.802059281Z,2024-02-23T21:22:45.755665649Z,2024-02-23T21:22:45.789454129Z,2024-02-23T21:22:47.261858567Z,2024-02-23T21:22:47.844146584Z,2024-02-23T21:22:48.91624895Z,2024-02-23T21:22:47.866270350Z,2024-02-23T21:22:47.902011307Z,2024-02-23T21:22:49.462800294Z,2024-02-23T21:22:50.018224654Z,2024-02-23T21:22:51.087408546Z,2024-02-23T21:22:50.037504172Z,2024-02-23T21:22:50.074526486Z,2024-02-23T21:22:51.607068086Z,2024-02-23T21:22:52.151357766Z,2024-02-23T21:22:53.224892648Z,2024-02-23T21:22:52.175907976Z,2024-02-23T21:22:52.211455148Z
datetime;time,9.6,6.3,2024-02-24T01:30:15.772933749Z,2024-02-24T01:30:18.51042372Z,2024-02-24T01:30:19.764947487Z,2024-02-24T01:30:18.737299928Z,2024-02-24T01:30:18.752260348Z,2024-02-24T01:30:20.601701124Z,2024-02-24T01:30:21.372571393Z,2024-02-24T01:30:22.403555073Z,2024-02-24T01:30:21.392977273Z,2024-02-24T01:30:21.394843303Z,2024-02-24T01:30:23.28967991Z,2024-02-24T01:30:24.163668296Z,2024-02-24T01:30:25.191756769Z,2024-02-24T01:30:24.181362903Z,2024-02-24T01:30:24.183871572Z,2024-02-24T01:30:26.017695879Z,2024-02-24T01:30:26.799785318Z,2024-02-24T01:30:27.828483039Z,2024-02-24T01:30:26.817317621Z,2024-02-24T01:30:26.819802432Z,2024-02-24T01:30:28.678419477Z,2024-02-24T01:30:29.430501309Z,2024-02-24T01:30:30.461507182Z,2024-02-24T01:30:29.452151180Z,2024-02-24T01:30:29.453595969Z,2024-02-24T01:30:31.175029333Z,2024-02-24T01:30:32.118413848Z,2024-02-24T01:30:33.148602264Z,2024-02-24T01:30:32.140178981Z,2024-02-24T01:30:32.140368503Z
deriva;globus_sdk;os;requests;warnings,15.9,13.5,2024-02-23T22:36:41.578283495Z,2024-02-23T22:36:44.427670444Z,2024-02-23T22:36:46.400848563Z,2024-02-23T22:36:44.709564146Z,2024-02-23T22:36:45.369915248Z,2024-02-23T22:36:46.968710351Z,2024-02-23T22:36:47.539172439Z,2024-02-23T22:36:48.689830539Z,2024-02-23T22:36:47.560257805Z,2024-02-23T22:36:47.664757202Z,2024-02-23T22:36:49.217454473Z,2024-02-23T22:36:49.793289065Z,2024-02-23T22:36:50.942376071Z,2024-02-23T22:36:49.816453859Z,2024-02-23T22:36:49.916921665Z,2024-02-23T22:36:51.456687488Z,2024-02-23T22:36:52.041051777Z,2024-02-23T22:36:53.193533009Z,2024-02-23T22:36:52.063024169Z,2024-02-23T22:36:52.166136422Z,2024-02-23T22:36:53.695730311Z,2024-02-23T22:36:54.229683958Z,2024-02-23T22:36:55.381635658Z,2024-02-23T22:36:54.251997480Z,2024-02-23T22:36:54.353861488Z,2024-02-23T22:36:55.859481417Z,2024-02-23T22:36:56.48130122Z,2024-02-23T22:36:57.632506416Z,2024-02-23T22:36:56.501261665Z,2024-02-23T22:36:56.606084499Z
dill;pyhf,19.1,14.3,2024-02-23T22:21:31.821913952Z,2024-02-23T22:21:34.732320927Z,2024-02-23T22:21:42.912213186Z,2024-02-23T22:21:35.064077715Z,2024-02-23T22:21:41.760482122Z,2024-02-23T22:21:43.645994453Z,2024-02-23T22:21:44.673952901Z,2024-02-23T22:21:46.495319769Z,2024-02-23T22:21:44.695088796Z,2024-02-23T22:21:45.395789489Z,2024-02-23T22:21:47.279010755Z,2024-02-23T22:21:48.43147591Z,2024-02-23T22:21:50.306668548Z,2024-02-23T22:21:48.453228251Z,2024-02-23T22:21:49.211150571Z,2024-02-23T22:21:51.092082456Z,2024-02-23T22:21:51.890271103Z,2024-02-23T22:21:53.720841228Z,2024-02-23T22:21:51.912343470Z,2024-02-23T22:21:52.622025837Z,2024-02-23T22:21:54.452392657Z,2024-02-23T22:21:55.294900878Z,2024-02-23T22:21:57.124666943Z,2024-02-23T22:21:55.315657334Z,2024-02-23T22:21:56.012261026Z,2024-02-23T22:21:57.778562419Z,2024-02-23T22:21:58.533301062Z,2024-02-23T22:22:00.364054451Z,2024-02-23T22:21:58.552267760Z,2024-02-23T22:21:59.258896436Z
dill;pyhf;sys,10,8.3,2024-02-24T00:36:09.155872304Z,2024-02-24T00:36:11.300017316Z,2024-02-24T00:36:16.639785887Z,2024-02-24T00:36:11.523096586Z,2024-02-24T00:36:15.484319068Z,2024-02-24T00:36:17.158197148Z,2024-02-24T00:36:17.787511195Z,2024-02-24T00:36:19.619117113Z,2024-02-24T00:36:17.813835375Z,2024-02-24T00:36:18.518417101Z,2024-02-24T00:36:20.16280181Z,2024-02-24T00:36:20.662715182Z,2024-02-24T00:36:22.474063291Z,2024-02-24T00:36:20.684243657Z,2024-02-24T00:36:21.379882042Z,2024-02-24T00:36:23.001802896Z,2024-02-24T00:36:23.576531346Z,2024-02-24T00:36:25.398997098Z,2024-02-24T00:36:23.599434448Z,2024-02-24T00:36:24.301329273Z,2024-02-24T00:36:25.8495543Z,2024-02-24T00:36:26.442179826Z,2024-02-24T00:36:28.282109449Z,2024-02-24T00:36:26.463422531Z,2024-02-24T00:36:27.181126218Z,2024-02-24T00:36:28.793985967Z,2024-02-24T00:36:29.328698132Z,2024-02-24T00:36:31.150255397Z,2024-02-24T00:36:29.350523612Z,2024-02-24T00:36:30.049338703Z
eqsql;os;re;subprocess;traceback,19.9,17.6,2024-02-24T00:45:46.684965145Z,2024-02-24T00:45:48.876872989Z,2024-02-24T00:45:50.22131319Z,2024-02-24T00:45:49.135764421Z,2024-02-24T00:45:49.207672260Z,2024-02-24T00:45:50.84006183Z,2024-02-24T00:45:51.385186931Z,2024-02-24T00:45:52.431681063Z,2024-02-24T00:45:51.406360428Z,2024-02-24T00:45:51.420997925Z,2024-02-24T00:45:52.957496431Z,2024-02-24T00:45:53.478906968Z,2024-02-24T00:45:54.524639574Z,2024-02-24T00:45:53.500080518Z,2024-02-24T00:45:53.514092250Z,2024-02-24T00:45:55.00111095Z,2024-02-24T00:45:55.545453614Z,2024-02-24T00:45:56.58986352Z,2024-02-24T00:45:55.564793398Z,2024-02-24T00:45:55.579838203Z,2024-02-24T00:45:57.072552148Z,2024-02-24T00:45:57.617758068Z,2024-02-24T00:45:58.664158571Z,2024-02-24T00:45:57.639309328Z,2024-02-24T00:45:57.652972531Z,2024-02-24T00:45:59.118617911Z,2024-02-24T00:45:59.721080771Z,2024-02-24T00:46:00.767722857Z,2024-02-24T00:45:59.744830148Z,2024-02-24T00:45:59.757269346Z
fnmatch;globus_sdk;json;os;pathlib,9.4,6.9,2024-02-23T23:48:45.671346676Z,2024-02-23T23:48:48.126834784Z,2024-02-23T23:48:49.689388225Z,2024-02-23T23:48:48.404094248Z,2024-02-23T23:48:48.674128191Z,2024-02-23T23:48:50.282145192Z,2024-02-23T23:48:51.031029814Z,2024-02-23T23:48:52.08795873Z,2024-02-23T23:48:51.052750077Z,2024-02-23T23:48:51.075244556Z,2024-02-23T23:48:52.671029559Z,2024-02-23T23:48:53.426198735Z,2024-02-23T23:48:54.483473477Z,2024-02-23T23:48:53.447647561Z,2024-02-23T23:48:53.470712989Z,2024-02-23T23:48:54.992753388Z,2024-02-23T23:48:55.622425675Z,2024-02-23T23:48:56.678868886Z,2024-02-23T23:48:55.640594950Z,2024-02-23T23:48:55.666858015Z,2024-02-23T23:48:57.264220962Z,2024-02-23T23:48:58.014447792Z,2024-02-23T23:48:59.072965161Z,2024-02-23T23:48:58.033618727Z,2024-02-23T23:48:58.059577222Z,2024-02-23T23:48:59.630749198Z,2024-02-23T23:49:00.323268216Z,2024-02-23T23:49:01.378791466Z,2024-02-23T23:49:00.344710935Z,2024-02-23T23:49:00.366563483Z
funcx,13.8,11.7,2024-02-24T01:08:09.049209618Z,2024-02-24T01:08:11.251228689Z,2024-02-24T01:08:14.664529251Z,2024-02-24T01:08:11.475166229Z,2024-02-24T01:08:13.609351250Z,2024-02-24T01:08:15.200722276Z,2024-02-24T01:08:15.807126536Z,2024-02-24T01:08:17.157101054Z,2024-02-24T01:08:15.829278032Z,2024-02-24T01:08:16.105203939Z,2024-02-24T01:08:17.715619689Z,2024-02-24T01:08:18.269841662Z,2024-02-24T01:08:19.621008095Z,2024-02-24T01:08:18.290475427Z,2024-02-24T01:08:18.567414414Z,2024-02-24T01:08:20.14086662Z,2024-02-24T01:08:20.70708692Z,2024-02-24T01:08:22.057762405Z,2024-02-24T01:08:20.727752523Z,2024-02-24T01:08:21.004709503Z,2024-02-24T01:08:22.544741847Z,2024-02-24T01:08:23.100287185Z,2024-02-24T01:08:24.445511802Z,2024-02-24T01:08:23.121726272Z,2024-02-24T01:08:23.395900915Z,2024-02-24T01:08:25.001430027Z,2024-02-24T01:08:25.505525051Z,2024-02-24T01:08:26.852869146Z,2024-02-24T01:08:25.526428864Z,2024-02-24T01:08:25.802230485Z
funcx;math;networkx;numpy;pandas,15,12.9,2024-02-23T20:21:03.672775098Z,2024-02-23T20:21:05.112273256Z,2024-02-23T20:21:12.900739569Z,2024-02-23T20:21:05.312227389Z,2024-02-23T20:21:11.727099261Z,2024-02-23T20:21:13.474823712Z,2024-02-23T20:21:14.016817195Z,2024-02-23T20:21:15.880191108Z,2024-02-23T20:21:14.037272942Z,2024-02-23T20:21:14.760842538Z,2024-02-23T20:21:16.48435056Z,2024-02-23T20:21:17.029162776Z,2024-02-23T20:21:18.931522701Z,2024-02-23T20:21:17.050288821Z,2024-02-23T20:21:17.804121309Z,2024-02-23T20:21:19.506463511Z,2024-02-23T20:21:20.068546262Z,2024-02-23T20:21:21.931609309Z,2024-02-23T20:21:20.087480414Z,2024-02-23T20:21:20.804747546Z,2024-02-23T20:21:22.509460755Z,2024-02-23T20:21:23.151879892Z,2024-02-23T20:21:25.01883171Z,2024-02-23T20:21:23.171245959Z,2024-02-23T20:21:23.895498002Z,2024-02-23T20:21:25.55304816Z,2024-02-23T20:21:26.192332547Z,2024-02-23T20:21:28.051004376Z,2024-02-23T20:21:26.212759511Z,2024-02-23T20:21:26.936459778Z
funcx;numpy;os;pathlib;pickle;proxystore;sys;tensorflow;time,17.5,15.4,2024-02-24T01:12:36.445844164Z,2024-02-24T01:12:38.820036739Z,2024-02-24T01:12:43.44045059Z,2024-02-24T01:12:39.055011577Z,2024-02-24T01:12:43.438552143Z,2024-02-24T01:12:44.038909883Z,2024-02-24T01:12:44.574956043Z,2024-02-24T01:12:45.241671849Z,2024-02-24T01:12:44.597748912Z,2024-02-24T01:12:45.240068405Z,2024-02-24T01:12:45.700187258Z,2024-02-24T01:12:46.238251748Z,2024-02-24T01:12:46.922023938Z,2024-02-24T01:12:46.260776612Z,2024-02-24T01:12:46.920287735Z,2024-02-24T01:12:47.460318098Z,2024-02-24T01:12:48.06450729Z,2024-02-24T01:12:48.747019474Z,2024-02-24T01:12:48.086186925Z,2024-02-24T01:12:48.744601257Z,2024-02-24T01:12:49.242177002Z,2024-02-24T01:12:49.796073548Z,2024-02-24T01:12:50.461605306Z,2024-02-24T01:12:49.819234147Z,2024-02-24T01:12:50.459948523Z,2024-02-24T01:12:50.9716485Z,2024-02-24T01:12:51.577932317Z,2024-02-24T01:12:52.253037501Z,2024-02-24T01:12:51.598098731Z,2024-02-24T01:12:52.251431395Z
funcx;numpy;pandas,17.8,15.6,2024-02-23T23:52:54.040938899Z,2024-02-23T23:52:56.299504169Z,2024-02-23T23:53:04.200456119Z,2024-02-23T23:52:56.617905913Z,2024-02-23T23:53:03.053945291Z,2024-02-23T23:53:04.833177935Z,2024-02-23T23:53:05.39762302Z,2024-02-23T23:53:07.116754108Z,2024-02-23T23:53:05.418531159Z,2024-02-23T23:53:06.017107930Z,2024-02-23T23:53:07.641642491Z,2024-02-23T23:53:08.256372155Z,2024-02-23T23:53:09.960531958Z,2024-02-23T23:53:08.276107763Z,2024-02-23T23:53:08.855747729Z,2024-02-23T23:53:10.498789898Z,2024-02-23T23:53:11.111390568Z,2024-02-23T23:53:12.83661063Z,2024-02-23T23:53:11.131130991Z,2024-02-23T23:53:11.736859641Z,2024-02-23T23:53:13.390908731Z,2024-02-23T23:53:14.032272826Z,2024-02-23T23:53:15.725211728Z,2024-02-23T23:53:14.052806065Z,2024-02-23T23:53:14.625982831Z,2024-02-23T23:53:16.262029469Z,2024-02-23T23:53:16.794587308Z,2024-02-23T23:53:18.496674367Z,2024-02-23T23:53:16.814168716Z,2024-02-23T23:53:17.396755119Z
