imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop
dataset;numpy;os;pandas;sklearn;torch,13.6,10.8,2024-03-06T11:34:14.714999466Z,2024-03-06T11:34:16.788419269Z,2024-03-06T11:34:56.66365867Z,2024-03-06T11:34:16.993486584Z,2024-03-06T11:34:50.426839141Z,2024-03-06T11:34:57.283796447Z,2024-03-06T11:34:57.964193706Z,2024-03-06T11:35:01.892916604Z,2024-03-06T11:34:57.978222985Z,2024-03-06T11:35:00.475199849Z,2024-03-06T11:35:02.506093708Z,2024-03-06T11:35:03.176058018Z,2024-03-06T11:35:07.069111017Z,2024-03-06T11:35:03.192894871Z,2024-03-06T11:35:05.674908829Z,2024-03-06T11:35:07.710329041Z,2024-03-06T11:35:08.302358389Z,2024-03-06T11:35:12.237199273Z,2024-03-06T11:35:08.316157365Z,2024-03-06T11:35:10.827284890Z,2024-03-06T11:35:12.804558937Z,2024-03-06T11:35:13.467817946Z,2024-03-06T11:35:17.357207374Z,2024-03-06T11:35:13.480361930Z,2024-03-06T11:35:15.949808945Z,2024-03-06T11:35:17.969865907Z,2024-03-06T11:35:18.639874752Z,2024-03-06T11:35:22.528302531Z,2024-03-06T11:35:18.654109017Z,2024-03-06T11:35:21.117760288Z
dataset;os;pandas;sys;torch,14,8.4,2024-03-06T12:07:10.511599837Z,2024-03-06T12:07:12.473816728Z,2024-03-06T12:07:37.176942604Z,2024-03-06T12:07:12.640734791Z,2024-03-06T12:07:31.672185849Z,2024-03-06T12:07:37.659582287Z,2024-03-06T12:07:38.521651881Z,2024-03-06T12:07:41.902895279Z,2024-03-06T12:07:38.534488808Z,2024-03-06T12:07:40.544253221Z,2024-03-06T12:07:42.63249444Z,2024-03-06T12:07:43.445142892Z,2024-03-06T12:07:46.827804955Z,2024-03-06T12:07:43.458213814Z,2024-03-06T12:07:45.490300692Z,2024-03-06T12:07:47.476246468Z,2024-03-06T12:07:48.2146221Z,2024-03-06T12:07:51.622862153Z,2024-03-06T12:07:48.228393158Z,2024-03-06T12:07:50.273236273Z,2024-03-06T12:07:52.411799655Z,2024-03-06T12:07:53.247631223Z,2024-03-06T12:07:56.653344104Z,2024-03-06T12:07:53.261806978Z,2024-03-06T12:07:55.307997814Z,2024-03-06T12:07:57.319489156Z,2024-03-06T12:07:58.031062551Z,2024-03-06T12:08:01.404113507Z,2024-03-06T12:07:58.043692288Z,2024-03-06T12:08:00.065618598Z
datetime,8.5,6,2024-03-06T13:13:34.737368651Z,2024-03-06T13:13:36.616274351Z,2024-03-06T13:13:37.833305406Z,2024-03-06T13:13:36.804978830Z,2024-03-06T13:13:36.819855876Z,2024-03-06T13:13:38.341957484Z,2024-03-06T13:13:38.917425232Z,2024-03-06T13:13:39.951034543Z,2024-03-06T13:13:38.943065122Z,2024-03-06T13:13:38.943080578Z,2024-03-06T13:13:40.409594927Z,2024-03-06T13:13:40.94987911Z,2024-03-06T13:13:41.980696313Z,2024-03-06T13:13:40.971450613Z,2024-03-06T13:13:40.972640824Z,2024-03-06T13:13:42.472645437Z,2024-03-06T13:13:43.04609702Z,2024-03-06T13:13:44.077037073Z,2024-03-06T13:13:43.070723071Z,2024-03-06T13:13:43.070736421Z,2024-03-06T13:13:44.574020434Z,2024-03-06T13:13:45.197155851Z,2024-03-06T13:13:46.229010272Z,2024-03-06T13:13:45.220680803Z,2024-03-06T13:13:45.221132612Z,2024-03-06T13:13:46.739972881Z,2024-03-06T13:13:47.364529366Z,2024-03-06T13:13:48.395403993Z,2024-03-06T13:13:47.384625402Z,2024-03-06T13:13:47.387307705Z
datetime;fnmatch;identify;json;os;pathlib;re,9.7,7,2024-03-06T13:11:29.453365259Z,2024-03-06T13:11:31.459457847Z,2024-03-06T13:11:32.721323934Z,2024-03-06T13:11:31.646049983Z,2024-03-06T13:11:31.707931913Z,2024-03-06T13:11:33.231360641Z,2024-03-06T13:11:33.780389593Z,2024-03-06T13:11:34.825094008Z,2024-03-06T13:11:33.799312331Z,2024-03-06T13:11:33.813919785Z,2024-03-06T13:11:35.360557114Z,2024-03-06T13:11:35.914260902Z,2024-03-06T13:11:36.959034537Z,2024-03-06T13:11:35.934720353Z,2024-03-06T13:11:35.949557939Z,2024-03-06T13:11:37.523376419Z,2024-03-06T13:11:38.059112034Z,2024-03-06T13:11:39.104019186Z,2024-03-06T13:11:38.079568469Z,2024-03-06T13:11:38.094459124Z,2024-03-06T13:11:39.684372094Z,2024-03-06T13:11:40.32276792Z,2024-03-06T13:11:41.367088615Z,2024-03-06T13:11:40.342820074Z,2024-03-06T13:11:40.357263262Z,2024-03-06T13:11:41.915826475Z,2024-03-06T13:11:42.480536614Z,2024-03-06T13:11:43.526563938Z,2024-03-06T13:11:42.500623743Z,2024-03-06T13:11:42.516594297Z
datetime;fnmatch;identify;json;os;re,9.5,6.6,2024-03-06T12:33:04.848992625Z,2024-03-06T12:33:06.868450278Z,2024-03-06T12:33:08.195229099Z,2024-03-06T12:33:07.098687838Z,2024-03-06T12:33:07.181773383Z,2024-03-06T12:33:08.864443131Z,2024-03-06T12:33:09.63644401Z,2024-03-06T12:33:10.675670843Z,2024-03-06T12:33:09.657790396Z,2024-03-06T12:33:09.666313488Z,2024-03-06T12:33:11.349569481Z,2024-03-06T12:33:12.109334068Z,2024-03-06T12:33:13.146392731Z,2024-03-06T12:33:12.131460013Z,2024-03-06T12:33:12.137409532Z,2024-03-06T12:33:13.717718802Z,2024-03-06T12:33:14.554920512Z,2024-03-06T12:33:15.592530891Z,2024-03-06T12:33:14.578031254Z,2024-03-06T12:33:14.584151155Z,2024-03-06T12:33:16.044307965Z,2024-03-06T12:33:16.654591847Z,2024-03-06T12:33:17.694166159Z,2024-03-06T12:33:16.677352870Z,2024-03-06T12:33:16.684713222Z,2024-03-06T12:33:18.217118988Z,2024-03-06T12:33:18.843464646Z,2024-03-06T12:33:19.884110195Z,2024-03-06T12:33:18.869179251Z,2024-03-06T12:33:18.875326300Z
datetime;globus_sdk;identify;os;shutil;urllib3,15.2,8.7,2024-03-06T12:00:53.986629955Z,2024-03-06T12:00:56.471617441Z,2024-03-06T12:00:58.335245958Z,2024-03-06T12:00:56.685271657Z,2024-03-06T12:00:57.309109599Z,2024-03-06T12:00:58.959579365Z,2024-03-06T12:00:59.569293284Z,2024-03-06T12:01:00.689292831Z,2024-03-06T12:00:59.588386553Z,2024-03-06T12:00:59.667697917Z,2024-03-06T12:01:01.23374716Z,2024-03-06T12:01:02.145007224Z,2024-03-06T12:01:03.262460685Z,2024-03-06T12:01:02.164706768Z,2024-03-06T12:01:02.243102527Z,2024-03-06T12:01:03.885422015Z,2024-03-06T12:01:04.548700437Z,2024-03-06T12:01:05.66479954Z,2024-03-06T12:01:04.571020700Z,2024-03-06T12:01:04.644572314Z,2024-03-06T12:01:06.174602987Z,2024-03-06T12:01:06.866481704Z,2024-03-06T12:01:07.984980871Z,2024-03-06T12:01:06.885572189Z,2024-03-06T12:01:06.963246137Z,2024-03-06T12:01:08.483946082Z,2024-03-06T12:01:09.246467807Z,2024-03-06T12:01:10.364596653Z,2024-03-06T12:01:09.266101180Z,2024-03-06T12:01:09.344988881Z
datetime;hashlib;mimetypes;pathlib;puremagic;urllib,9.6,5.6,2024-03-06T12:43:45.69849565Z,2024-03-06T12:43:47.840552732Z,2024-03-06T12:43:49.204221451Z,2024-03-06T12:43:48.018412542Z,2024-03-06T12:43:48.188168173Z,2024-03-06T12:43:50.099821091Z,2024-03-06T12:43:51.283276959Z,2024-03-06T12:43:52.34486285Z,2024-03-06T12:43:51.302745670Z,2024-03-06T12:43:51.332262824Z,2024-03-06T12:43:52.801464247Z,2024-03-06T12:43:53.390685441Z,2024-03-06T12:43:54.449730767Z,2024-03-06T12:43:53.410262685Z,2024-03-06T12:43:53.438707816Z,2024-03-06T12:43:54.952147146Z,2024-03-06T12:43:55.617789614Z,2024-03-06T12:43:56.676712542Z,2024-03-06T12:43:55.635513579Z,2024-03-06T12:43:55.663679957Z,2024-03-06T12:43:57.223771721Z,2024-03-06T12:43:58.076873294Z,2024-03-06T12:43:59.133699338Z,2024-03-06T12:43:58.093796091Z,2024-03-06T12:43:58.121218017Z,2024-03-06T12:43:59.598224011Z,2024-03-06T12:44:02.768742058Z,2024-03-06T12:44:03.830766175Z,2024-03-06T12:44:02.789163817Z,2024-03-06T12:44:02.817402005Z
datetime;hashlib;pathlib,7,5.1,2024-03-06T12:54:53.224979665Z,2024-03-06T12:54:54.965624192Z,2024-03-06T12:54:56.287197673Z,2024-03-06T12:54:55.150343848Z,2024-03-06T12:54:55.272031879Z,2024-03-06T12:54:56.808494734Z,2024-03-06T12:54:57.385490881Z,2024-03-06T12:54:58.431270457Z,2024-03-06T12:54:57.408063374Z,2024-03-06T12:54:57.420825341Z,2024-03-06T12:54:58.851706207Z,2024-03-06T12:54:59.401102649Z,2024-03-06T12:55:00.44701258Z,2024-03-06T12:54:59.420426817Z,2024-03-06T12:54:59.436667791Z,2024-03-06T12:55:00.979428404Z,2024-03-06T12:55:01.593252991Z,2024-03-06T12:55:02.641064083Z,2024-03-06T12:55:01.614857395Z,2024-03-06T12:55:01.629343889Z,2024-03-06T12:55:03.098922197Z,2024-03-06T12:55:03.686707423Z,2024-03-06T12:55:04.733244299Z,2024-03-06T12:55:03.706766679Z,2024-03-06T12:55:03.722789913Z,2024-03-06T12:55:05.23397098Z,2024-03-06T12:55:05.788192816Z,2024-03-06T12:55:06.833939775Z,2024-03-06T12:55:05.811192731Z,2024-03-06T12:55:05.823991247Z
datetime;identify;os,8.5,5.4,2024-03-06T12:45:49.643267477Z,2024-03-06T12:45:51.681584664Z,2024-03-06T12:45:52.92407163Z,2024-03-06T12:45:51.895073399Z,2024-03-06T12:45:51.911638067Z,2024-03-06T12:45:54.72374732Z,2024-03-06T12:45:55.409615756Z,2024-03-06T12:45:56.440550414Z,2024-03-06T12:45:55.429475212Z,2024-03-06T12:45:55.432496053Z,2024-03-06T12:45:56.921264228Z,2024-03-06T12:45:57.530864671Z,2024-03-06T12:45:58.562623562Z,2024-03-06T12:45:57.550760327Z,2024-03-06T12:45:57.553937597Z,2024-03-06T12:45:59.021906323Z,2024-03-06T12:45:59.688181244Z,2024-03-06T12:46:00.720238817Z,2024-03-06T12:45:59.708420406Z,2024-03-06T12:45:59.711635691Z,2024-03-06T12:46:01.201045539Z,2024-03-06T12:46:02.008099157Z,2024-03-06T12:46:03.039371551Z,2024-03-06T12:46:02.030062740Z,2024-03-06T12:46:02.031668785Z,2024-03-06T12:46:03.509572515Z,2024-03-06T12:46:04.136487562Z,2024-03-06T12:46:05.167179977Z,2024-03-06T12:46:04.156389049Z,2024-03-06T12:46:04.159259142Z
datetime;identify;os;pathlib,8.6,5.8,2024-03-06T12:56:41.096071502Z,2024-03-06T12:56:42.900711922Z,2024-03-06T12:56:44.154895175Z,2024-03-06T12:56:43.090492990Z,2024-03-06T12:56:43.142544636Z,2024-03-06T12:56:44.619284298Z,2024-03-06T12:56:45.224258613Z,2024-03-06T12:56:46.265894594Z,2024-03-06T12:56:45.246282133Z,2024-03-06T12:56:45.256027558Z,2024-03-06T12:56:46.749046315Z,2024-03-06T12:56:47.35193693Z,2024-03-06T12:56:48.393643577Z,2024-03-06T12:56:47.374143429Z,2024-03-06T12:56:47.384157597Z,2024-03-06T12:56:48.82984928Z,2024-03-06T12:56:49.38871529Z,2024-03-06T12:56:50.431742075Z,2024-03-06T12:56:49.410927059Z,2024-03-06T12:56:49.421896500Z,2024-03-06T12:56:51.000344439Z,2024-03-06T12:56:51.584126018Z,2024-03-06T12:56:52.629032217Z,2024-03-06T12:56:51.607336939Z,2024-03-06T12:56:51.619104356Z,2024-03-06T12:56:53.132495361Z,2024-03-06T12:56:53.717793349Z,2024-03-06T12:56:54.758898379Z,2024-03-06T12:56:53.737410211Z,2024-03-06T12:56:53.750026886Z
datetime;identify;os;sys,8.5,5,2024-03-06T12:41:01.554219586Z,2024-03-06T12:41:03.552797011Z,2024-03-06T12:41:04.781949112Z,2024-03-06T12:41:03.752148534Z,2024-03-06T12:41:03.768706335Z,2024-03-06T12:41:05.290273036Z,2024-03-06T12:41:05.879837519Z,2024-03-06T12:41:06.910924804Z,2024-03-06T12:41:05.898777078Z,2024-03-06T12:41:05.901494087Z,2024-03-06T12:41:07.388519392Z,2024-03-06T12:41:08.080543311Z,2024-03-06T12:41:09.111405332Z,2024-03-06T12:41:08.099458266Z,2024-03-06T12:41:08.102098417Z,2024-03-06T12:41:09.693567209Z,2024-03-06T12:41:10.358680422Z,2024-03-06T12:41:11.388216966Z,2024-03-06T12:41:10.377258133Z,2024-03-06T12:41:10.380120643Z,2024-03-06T12:41:12.372960778Z,2024-03-06T12:41:13.819571248Z,2024-03-06T12:41:14.851074777Z,2024-03-06T12:41:13.840732698Z,2024-03-06T12:41:13.843460822Z,2024-03-06T12:41:15.555483861Z,2024-03-06T12:41:16.216317288Z,2024-03-06T12:41:17.248076457Z,2024-03-06T12:41:16.236774488Z,2024-03-06T12:41:16.239769546Z
datetime;numpy;scipy;time,15.1,8,2024-03-06T12:12:44.225285664Z,2024-03-06T12:12:46.457100214Z,2024-03-06T12:12:49.100043903Z,2024-03-06T12:12:46.658326447Z,2024-03-06T12:12:48.062913167Z,2024-03-06T12:12:49.707440184Z,2024-03-06T12:12:50.404611136Z,2024-03-06T12:12:51.598190588Z,2024-03-06T12:12:50.423043502Z,2024-03-06T12:12:50.563410481Z,2024-03-06T12:12:52.198354331Z,2024-03-06T12:12:52.824934676Z,2024-03-06T12:12:54.020036585Z,2024-03-06T12:12:52.843479041Z,2024-03-06T12:12:52.988336688Z,2024-03-06T12:12:54.568976436Z,2024-03-06T12:12:55.138394698Z,2024-03-06T12:12:56.349963538Z,2024-03-06T12:12:55.159570802Z,2024-03-06T12:12:55.317442638Z,2024-03-06T12:12:56.968621078Z,2024-03-06T12:12:57.536393824Z,2024-03-06T12:12:58.734718086Z,2024-03-06T12:12:57.556725760Z,2024-03-06T12:12:57.700364126Z,2024-03-06T12:12:59.344951167Z,2024-03-06T12:12:59.966990196Z,2024-03-06T12:13:01.159324019Z,2024-03-06T12:12:59.987755663Z,2024-03-06T12:13:00.130743676Z
datetime;platform;psutil;timeit,13.8,8.3,2024-03-06T12:21:14.449806288Z,2024-03-06T12:21:16.867423485Z,2024-03-06T12:21:18.594965723Z,2024-03-06T12:21:17.235209894Z,2024-03-06T12:21:17.579028375Z,2024-03-06T12:21:19.300220427Z,2024-03-06T12:21:20.051261797Z,2024-03-06T12:21:21.122453219Z,2024-03-06T12:21:20.072545740Z,2024-03-06T12:21:20.108047382Z,2024-03-06T12:21:21.7261704Z,2024-03-06T12:21:22.556292912Z,2024-03-06T12:21:23.627820245Z,2024-03-06T12:21:22.578591200Z,2024-03-06T12:21:22.613191568Z,2024-03-06T12:21:24.309338518Z,2024-03-06T12:21:25.065844127Z,2024-03-06T12:21:26.139275003Z,2024-03-06T12:21:25.090506788Z,2024-03-06T12:21:25.125839308Z,2024-03-06T12:21:26.722544995Z,2024-03-06T12:21:27.612514379Z,2024-03-06T12:21:28.68305365Z,2024-03-06T12:21:27.633547948Z,2024-03-06T12:21:27.668951901Z,2024-03-06T12:21:29.180003697Z,2024-03-06T12:21:29.946932599Z,2024-03-06T12:21:31.018428825Z,2024-03-06T12:21:29.965265384Z,2024-03-06T12:21:30.004014898Z
datetime;time,7.3,4.7,2024-03-06T13:27:09.40644945Z,2024-03-06T13:27:11.379666067Z,2024-03-06T13:27:12.596078958Z,2024-03-06T13:27:11.569210451Z,2024-03-06T13:27:11.583350995Z,2024-03-06T13:27:13.158562001Z,2024-03-06T13:27:13.681036924Z,2024-03-06T13:27:14.710137967Z,2024-03-06T13:27:13.699259847Z,2024-03-06T13:27:13.701637073Z,2024-03-06T13:27:15.203926151Z,2024-03-06T13:27:15.772592633Z,2024-03-06T13:27:16.804029283Z,2024-03-06T13:27:15.793139882Z,2024-03-06T13:27:15.795777366Z,2024-03-06T13:27:17.341126793Z,2024-03-06T13:27:17.930067069Z,2024-03-06T13:27:18.960746443Z,2024-03-06T13:27:17.950088104Z,2024-03-06T13:27:17.952687480Z,2024-03-06T13:27:19.416984567Z,2024-03-06T13:27:19.95610206Z,2024-03-06T13:27:20.986875962Z,2024-03-06T13:27:19.976783627Z,2024-03-06T13:27:19.979354523Z,2024-03-06T13:27:21.547308328Z,2024-03-06T13:27:22.07102103Z,2024-03-06T13:27:23.102542146Z,2024-03-06T13:27:22.091903071Z,2024-03-06T13:27:22.094680108Z
deriva;globus_sdk;os;requests;warnings,10,7.4,2024-03-06T13:12:46.40359266Z,2024-03-06T13:12:48.25437272Z,2024-03-06T13:12:50.012003186Z,2024-03-06T13:12:48.406730574Z,2024-03-06T13:12:48.981881043Z,2024-03-06T13:12:50.535726912Z,2024-03-06T13:12:51.112297345Z,2024-03-06T13:12:52.265162401Z,2024-03-06T13:12:51.131992087Z,2024-03-06T13:12:51.237794702Z,2024-03-06T13:12:52.769938548Z,2024-03-06T13:12:53.364869948Z,2024-03-06T13:12:54.516293213Z,2024-03-06T13:12:53.376984564Z,2024-03-06T13:12:53.489849493Z,2024-03-06T13:12:55.006313653Z,2024-03-06T13:12:55.610070903Z,2024-03-06T13:12:56.763038996Z,2024-03-06T13:12:55.623777794Z,2024-03-06T13:12:55.737392233Z,2024-03-06T13:12:57.270173487Z,2024-03-06T13:12:57.87034288Z,2024-03-06T13:12:59.022256568Z,2024-03-06T13:12:57.884255154Z,2024-03-06T13:12:57.996344051Z,2024-03-06T13:12:59.554573307Z,2024-03-06T13:13:00.162931308Z,2024-03-06T13:13:01.318353279Z,2024-03-06T13:13:00.177073554Z,2024-03-06T13:13:00.292890834Z
dill;pyhf,12.8,6.5,2024-03-06T12:18:25.480305298Z,2024-03-06T12:18:27.779272575Z,2024-03-06T12:18:38.277192978Z,2024-03-06T12:18:27.929010124Z,2024-03-06T12:18:37.082316575Z,2024-03-06T12:18:38.897177015Z,2024-03-06T12:18:39.518681117Z,2024-03-06T12:18:41.334877521Z,2024-03-06T12:18:39.535056893Z,2024-03-06T12:18:40.238115712Z,2024-03-06T12:18:42.107502177Z,2024-03-06T12:18:42.705794454Z,2024-03-06T12:18:44.528892003Z,2024-03-06T12:18:42.720390241Z,2024-03-06T12:18:43.429543849Z,2024-03-06T12:18:45.161504103Z,2024-03-06T12:18:45.829613665Z,2024-03-06T12:18:47.646425019Z,2024-03-06T12:18:45.844020846Z,2024-03-06T12:18:46.550826600Z,2024-03-06T12:18:48.285249491Z,2024-03-06T12:18:48.940348055Z,2024-03-06T12:18:50.756788546Z,2024-03-06T12:18:48.954013548Z,2024-03-06T12:18:49.656581502Z,2024-03-06T12:18:51.332073226Z,2024-03-06T12:18:51.861659558Z,2024-03-06T12:18:53.683462317Z,2024-03-06T12:18:51.876198494Z,2024-03-06T12:18:52.588722761Z
dill;pyhf;sys,8.4,6,2024-03-06T11:55:02.481226973Z,2024-03-06T11:55:04.328175577Z,2024-03-06T11:55:13.694530531Z,2024-03-06T11:55:04.487195373Z,2024-03-06T11:55:12.517739884Z,2024-03-06T11:55:14.211865687Z,2024-03-06T11:55:14.757832043Z,2024-03-06T11:55:16.583463983Z,2024-03-06T11:55:14.771062018Z,2024-03-06T11:55:15.483041286Z,2024-03-06T11:55:17.176983625Z,2024-03-06T11:55:17.733569625Z,2024-03-06T11:55:19.550283181Z,2024-03-06T11:55:17.746886731Z,2024-03-06T11:55:18.451145339Z,2024-03-06T11:55:20.128091149Z,2024-03-06T11:55:20.689606366Z,2024-03-06T11:55:22.508523311Z,2024-03-06T11:55:20.702307312Z,2024-03-06T11:55:21.412793442Z,2024-03-06T11:55:23.061142559Z,2024-03-06T11:55:23.696822895Z,2024-03-06T11:55:25.560034435Z,2024-03-06T11:55:23.707823667Z,2024-03-06T11:55:24.459646311Z,2024-03-06T11:55:26.13859097Z,2024-03-06T11:55:26.677053872Z,2024-03-06T11:55:28.491409639Z,2024-03-06T11:55:26.690120118Z,2024-03-06T11:55:27.394609053Z
eqsql;os;re;subprocess;traceback,13.9,9.5,2024-03-06T12:30:10.760347847Z,2024-03-06T12:30:13.780772941Z,2024-03-06T12:30:15.040017861Z,2024-03-06T12:30:13.949412143Z,2024-03-06T12:30:14.025725248Z,2024-03-06T12:30:15.575053656Z,2024-03-06T12:30:16.176801804Z,2024-03-06T12:30:17.222227411Z,2024-03-06T12:30:16.196530333Z,2024-03-06T12:30:16.210618049Z,2024-03-06T12:30:17.826012713Z,2024-03-06T12:30:18.494763694Z,2024-03-06T12:30:19.538847917Z,2024-03-06T12:30:18.508332668Z,2024-03-06T12:30:18.528390092Z,2024-03-06T12:30:20.087291419Z,2024-03-06T12:30:20.876154728Z,2024-03-06T12:30:21.921210669Z,2024-03-06T12:30:20.890661678Z,2024-03-06T12:30:20.911029278Z,2024-03-06T12:30:22.432861291Z,2024-03-06T12:30:23.038507949Z,2024-03-06T12:30:24.082277002Z,2024-03-06T12:30:23.052690185Z,2024-03-06T12:30:23.072884658Z,2024-03-06T12:30:24.628538944Z,2024-03-06T12:30:25.225410215Z,2024-03-06T12:30:26.27076925Z,2024-03-06T12:30:25.240545510Z,2024-03-06T12:30:25.261043854Z
fnmatch;globus_sdk;json;os;pathlib,10.2,5.7,2024-03-06T12:19:37.952728896Z,2024-03-06T12:19:40.279429922Z,2024-03-06T12:19:41.65202953Z,2024-03-06T12:19:40.513566364Z,2024-03-06T12:19:40.636089706Z,2024-03-06T12:19:42.375561936Z,2024-03-06T12:19:43.132378295Z,2024-03-06T12:19:44.192436292Z,2024-03-06T12:19:43.154616977Z,2024-03-06T12:19:43.178591916Z,2024-03-06T12:19:44.794887828Z,2024-03-06T12:19:45.38908044Z,2024-03-06T12:19:46.445321152Z,2024-03-06T12:19:45.412263375Z,2024-03-06T12:19:45.432839156Z,2024-03-06T12:19:46.994022438Z,2024-03-06T12:19:47.86708889Z,2024-03-06T12:19:48.925915488Z,2024-03-06T12:19:47.888960643Z,2024-03-06T12:19:47.912931326Z,2024-03-06T12:19:49.406706706Z,2024-03-06T12:19:50.239772899Z,2024-03-06T12:19:51.299171969Z,2024-03-06T12:19:50.267579091Z,2024-03-06T12:19:50.285651278Z,2024-03-06T12:19:51.864133483Z,2024-03-06T12:19:52.612696118Z,2024-03-06T12:19:53.670942282Z,2024-03-06T12:19:52.632712848Z,2024-03-06T12:19:52.657743965Z
funcx,10.1,7.3,2024-03-06T11:35:38.938823833Z,2024-03-06T11:35:41.052101224Z,2024-03-06T11:35:48.588762702Z,2024-03-06T11:35:41.339536788Z,2024-03-06T11:35:47.521561589Z,2024-03-06T11:35:49.313598962Z,2024-03-06T11:35:50.548954281Z,2024-03-06T11:35:51.896879433Z,2024-03-06T11:35:50.624934605Z,2024-03-06T11:35:50.843734697Z,2024-03-06T11:35:52.549327841Z,2024-03-06T11:35:53.820150269Z,2024-03-06T11:35:55.16885134Z,2024-03-06T11:35:53.840261128Z,2024-03-06T11:35:54.118184728Z,2024-03-06T11:35:55.879727889Z,2024-03-06T11:35:56.483921741Z,2024-03-06T11:35:57.831854071Z,2024-03-06T11:35:56.503671868Z,2024-03-06T11:35:56.781322485Z,2024-03-06T11:35:58.412461025Z,2024-03-06T11:35:59.070364987Z,2024-03-06T11:36:00.413656326Z,2024-03-06T11:35:59.089686921Z,2024-03-06T11:35:59.365778638Z,2024-03-06T11:36:00.930099001Z,2024-03-06T11:36:01.54032228Z,2024-03-06T11:36:02.886138904Z,2024-03-06T11:36:01.560784869Z,2024-03-06T11:36:01.835945017Z
funcx;math;networkx;numpy;pandas,11.4,9,2024-03-06T12:51:04.235933107Z,2024-03-06T12:51:06.292856968Z,2024-03-06T12:51:17.137270388Z,2024-03-06T12:51:06.467607515Z,2024-03-06T12:51:15.846266563Z,2024-03-06T12:51:17.676012929Z,2024-03-06T12:51:18.296706065Z,2024-03-06T12:51:20.176578458Z,2024-03-06T12:51:18.310876387Z,2024-03-06T12:51:19.051120521Z,2024-03-06T12:51:20.716576926Z,2024-03-06T12:51:21.433415392Z,2024-03-06T12:51:23.307562048Z,2024-03-06T12:51:21.446632936Z,2024-03-06T12:51:22.175348393Z,2024-03-06T12:51:23.874947781Z,2024-03-06T12:51:24.394255174Z,2024-03-06T12:51:26.260532658Z,2024-03-06T12:51:24.407504716Z,2024-03-06T12:51:25.132571399Z,2024-03-06T12:51:26.761462508Z,2024-03-06T12:51:27.393257158Z,2024-03-06T12:51:29.261277489Z,2024-03-06T12:51:27.405137237Z,2024-03-06T12:51:28.136858727Z,2024-03-06T12:51:29.797975838Z,2024-03-06T12:51:30.390892037Z,2024-03-06T12:51:32.257679138Z,2024-03-06T12:51:30.404922890Z,2024-03-06T12:51:31.131715489Z
funcx;numpy;os;pathlib;pickle;proxystore;sys;tensorflow;time,14,11.4,2024-03-06T13:18:11.763178217Z,2024-03-06T13:18:13.764095658Z,2024-03-06T13:18:20.608521768Z,2024-03-06T13:18:13.957905662Z,2024-03-06T13:18:20.606269334Z,2024-03-06T13:18:21.151181491Z,2024-03-06T13:18:21.733990681Z,2024-03-06T13:18:22.4077799Z,2024-03-06T13:18:21.754057602Z,2024-03-06T13:18:22.406103425Z,2024-03-06T13:18:22.87340792Z,2024-03-06T13:18:23.474232068Z,2024-03-06T13:18:24.143126082Z,2024-03-06T13:18:23.494442108Z,2024-03-06T13:18:24.141310867Z,2024-03-06T13:18:25.366004311Z,2024-03-06T13:18:25.995793875Z,2024-03-06T13:18:26.670347146Z,2024-03-06T13:18:26.016925123Z,2024-03-06T13:18:26.668691375Z,2024-03-06T13:18:27.189230304Z,2024-03-06T13:18:27.78179307Z,2024-03-06T13:18:28.4684323Z,2024-03-06T13:18:27.836095234Z,2024-03-06T13:18:28.466753576Z,2024-03-06T13:18:29.037820091Z,2024-03-06T13:18:29.551930263Z,2024-03-06T13:18:30.247526685Z,2024-03-06T13:18:29.574160149Z,2024-03-06T13:18:30.245864685Z
funcx;numpy;pandas,16.5,10.6,2024-03-06T12:29:11.534291721Z,2024-03-06T12:29:14.26606253Z,2024-03-06T12:29:29.234506798Z,2024-03-06T12:29:14.475863821Z,2024-03-06T12:29:27.963858006Z,2024-03-06T12:29:30.086929088Z,2024-03-06T12:29:31.784711456Z,2024-03-06T12:29:33.520873685Z,2024-03-06T12:29:31.798745964Z,2024-03-06T12:29:32.429694426Z,2024-03-06T12:29:34.351088148Z,2024-03-06T12:29:36.26541663Z,2024-03-06T12:29:37.995028593Z,2024-03-06T12:29:36.277292340Z,2024-03-06T12:29:36.899295379Z,2024-03-06T12:29:38.943344508Z,2024-03-06T12:29:40.198732107Z,2024-03-06T12:29:41.914948216Z,2024-03-06T12:29:40.212036904Z,2024-03-06T12:29:40.827889943Z,2024-03-06T12:29:43.034787288Z,2024-03-06T12:29:45.027843373Z,2024-03-06T12:29:46.731397845Z,2024-03-06T12:29:45.040444277Z,2024-03-06T12:29:45.647090456Z,2024-03-06T12:29:47.502235962Z,2024-03-06T12:29:48.267173725Z,2024-03-06T12:29:49.995916393Z,2024-03-06T12:29:48.281336715Z,2024-03-06T12:29:48.902482270Z
