imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop
json;pandas,13.1,5.4,2024-03-06T14:19:50.614772988Z,2024-03-06T14:19:54.30629398Z,2024-03-06T14:19:58.954173408Z,2024-03-06T14:19:54.528774249Z,2024-03-06T14:19:57.831123023Z,2024-03-06T14:19:59.963449754Z,2024-03-06T14:20:01.860657043Z,2024-03-06T14:20:03.317537759Z,2024-03-06T14:20:01.880629786Z,2024-03-06T14:20:02.245887612Z,2024-03-06T14:20:04.519278463Z,2024-03-06T14:20:06.348589393Z,2024-03-06T14:20:07.853613843Z,2024-03-06T14:20:06.405156713Z,2024-03-06T14:20:06.786730563Z,2024-03-06T14:20:08.704398244Z,2024-03-06T14:20:10.617355006Z,2024-03-06T14:20:12.115243458Z,2024-03-06T14:20:10.669357598Z,2024-03-06T14:20:11.042767195Z,2024-03-06T14:20:13.500408849Z,2024-03-06T14:20:15.680512631Z,2024-03-06T14:20:17.175339607Z,2024-03-06T14:20:15.731905724Z,2024-03-06T14:20:16.106614194Z,2024-03-06T14:20:18.363427031Z,2024-03-06T14:20:20.814548329Z,2024-03-06T14:20:22.263448589Z,2024-03-06T14:20:20.834468180Z,2024-03-06T14:20:21.193444644Z
json;pathlib,6.9,4.9,2024-03-06T14:50:11.662926538Z,2024-03-06T14:50:13.50845516Z,2024-03-06T14:50:14.763956979Z,2024-03-06T14:50:13.701425343Z,2024-03-06T14:50:13.751317777Z,2024-03-06T14:50:15.305576351Z,2024-03-06T14:50:16.013098311Z,2024-03-06T14:50:17.053684612Z,2024-03-06T14:50:16.035392927Z,2024-03-06T14:50:16.044234190Z,2024-03-06T14:50:17.586618071Z,2024-03-06T14:50:18.216732522Z,2024-03-06T14:50:19.25957651Z,2024-03-06T14:50:18.237560598Z,2024-03-06T14:50:18.250003831Z,2024-03-06T14:50:19.759436147Z,2024-03-06T14:50:20.344498695Z,2024-03-06T14:50:21.386528135Z,2024-03-06T14:50:20.368245542Z,2024-03-06T14:50:20.377454361Z,2024-03-06T14:50:21.88333721Z,2024-03-06T14:50:22.44355836Z,2024-03-06T14:50:23.484544482Z,2024-03-06T14:50:22.468785404Z,2024-03-06T14:50:22.474884740Z,2024-03-06T14:50:23.996727816Z,2024-03-06T14:50:24.586079085Z,2024-03-06T14:50:25.62793514Z,2024-03-06T14:50:24.608332513Z,2024-03-06T14:50:24.618645021Z
json;requests,6.5,4.3,2024-03-06T15:07:08.547080878Z,2024-03-06T15:07:10.405037673Z,2024-03-06T15:07:12.473211431Z,2024-03-06T15:07:10.598485046Z,2024-03-06T15:07:11.443005201Z,2024-03-06T15:07:12.98805203Z,2024-03-06T15:07:13.561519863Z,2024-03-06T15:07:14.717961751Z,2024-03-06T15:07:13.580866116Z,2024-03-06T15:07:13.690628982Z,2024-03-06T15:07:15.200060396Z,2024-03-06T15:07:15.736292842Z,2024-03-06T15:07:16.892364768Z,2024-03-06T15:07:15.759274528Z,2024-03-06T15:07:15.862752505Z,2024-03-06T15:07:17.293472876Z,2024-03-06T15:07:17.830619699Z,2024-03-06T15:07:18.986388498Z,2024-03-06T15:07:17.853005205Z,2024-03-06T15:07:17.958762565Z,2024-03-06T15:07:19.428782453Z,2024-03-06T15:07:19.930625866Z,2024-03-06T15:07:21.084921507Z,2024-03-06T15:07:19.953956441Z,2024-03-06T15:07:20.057659643Z,2024-03-06T15:07:21.599219774Z,2024-03-06T15:07:22.202267086Z,2024-03-06T15:07:23.357632996Z,2024-03-06T15:07:22.225143421Z,2024-03-06T15:07:22.331288865Z
json;time;ulid;yaml,9,6.2,2024-03-06T13:35:36.61714862Z,2024-03-06T13:35:38.865175119Z,2024-03-06T13:35:40.338541718Z,2024-03-06T13:35:39.060029634Z,2024-03-06T13:35:39.322839729Z,2024-03-06T13:35:40.89664775Z,2024-03-06T13:35:41.51786061Z,2024-03-06T13:35:42.574425293Z,2024-03-06T13:35:41.532577280Z,2024-03-06T13:35:41.563137327Z,2024-03-06T13:35:43.074751501Z,2024-03-06T13:35:43.692816808Z,2024-03-06T13:35:44.750539856Z,2024-03-06T13:35:43.706303003Z,2024-03-06T13:35:43.738890964Z,2024-03-06T13:35:45.227931593Z,2024-03-06T13:35:45.809630523Z,2024-03-06T13:35:46.86520814Z,2024-03-06T13:35:45.823678250Z,2024-03-06T13:35:45.854474746Z,2024-03-06T13:35:47.30336893Z,2024-03-06T13:35:47.876607614Z,2024-03-06T13:35:48.92894477Z,2024-03-06T13:35:47.887776030Z,2024-03-06T13:35:47.918223502Z,2024-03-06T13:35:49.467518516Z,2024-03-06T13:35:50.096716703Z,2024-03-06T13:35:51.153125238Z,2024-03-06T13:35:50.110773063Z,2024-03-06T13:35:50.142938086Z
kafka;proxystore,10,7.3,2024-03-06T13:43:44.289132798Z,2024-03-06T13:43:47.320704072Z,2024-03-06T13:43:49.777554309Z,2024-03-06T13:43:47.605798484Z,2024-03-06T13:43:48.747377655Z,2024-03-06T13:43:50.755166159Z,2024-03-06T13:43:52.077787222Z,2024-03-06T13:43:53.240484629Z,2024-03-06T13:43:52.098186141Z,2024-03-06T13:43:52.213358385Z,2024-03-06T13:43:54.24705091Z,2024-03-06T13:43:56.185871296Z,2024-03-06T13:43:57.343949935Z,2024-03-06T13:43:56.208728417Z,2024-03-06T13:43:56.315561080Z,2024-03-06T13:43:58.292202671Z,2024-03-06T13:43:59.71325877Z,2024-03-06T13:44:00.870797857Z,2024-03-06T13:43:59.736040555Z,2024-03-06T13:43:59.844220456Z,2024-03-06T13:44:01.980659063Z,2024-03-06T13:44:03.580523668Z,2024-03-06T13:44:04.739926979Z,2024-03-06T13:44:03.603090129Z,2024-03-06T13:44:03.714430228Z,2024-03-06T13:44:05.815651871Z,2024-03-06T13:44:07.044567161Z,2024-03-06T13:44:08.202713398Z,2024-03-06T13:44:07.067687701Z,2024-03-06T13:44:07.174785861Z
keras;numpy;pandas,70.4,55.1,2024-03-06T15:23:05.822456385Z,2024-03-06T15:23:07.915371591Z,2024-03-06T15:23:12.442491239Z,2024-03-06T15:23:08.086056276Z,2024-03-06T15:23:12.438525905Z,2024-03-06T15:23:12.975413271Z,2024-03-06T15:23:13.593713008Z,2024-03-06T15:23:14.079812105Z,2024-03-06T15:23:13.607127789Z,2024-03-06T15:23:14.078092467Z,2024-03-06T15:23:14.587816509Z,2024-03-06T15:23:15.158009313Z,2024-03-06T15:23:15.643609824Z,2024-03-06T15:23:15.172320786Z,2024-03-06T15:23:15.641868299Z,2024-03-06T15:23:16.084071766Z,2024-03-06T15:23:16.689200981Z,2024-03-06T15:23:17.176652952Z,2024-03-06T15:23:16.702780634Z,2024-03-06T15:23:17.174851500Z,2024-03-06T15:23:17.644136167Z,2024-03-06T15:23:18.2729875Z,2024-03-06T15:23:18.76986737Z,2024-03-06T15:23:18.288183577Z,2024-03-06T15:23:18.767317634Z,2024-03-06T15:23:19.314698662Z,2024-03-06T15:23:19.869747207Z,2024-03-06T15:23:20.348736101Z,2024-03-06T15:23:19.883309942Z,2024-03-06T15:23:20.346760772Z
libensemble;numpy;os;secrets;time,8.4,5.8,2024-03-06T15:15:13.682038127Z,2024-03-06T15:15:15.460264366Z,2024-03-06T15:15:20.43002269Z,2024-03-06T15:15:15.617213016Z,2024-03-06T15:15:19.334430295Z,2024-03-06T15:15:20.995428022Z,2024-03-06T15:15:21.517679934Z,2024-03-06T15:15:23.130605358Z,2024-03-06T15:15:21.530527606Z,2024-03-06T15:15:22.064130534Z,2024-03-06T15:15:23.638868952Z,2024-03-06T15:15:24.210722711Z,2024-03-06T15:15:25.815811419Z,2024-03-06T15:15:24.222935342Z,2024-03-06T15:15:24.750392968Z,2024-03-06T15:15:26.299767044Z,2024-03-06T15:15:26.930387205Z,2024-03-06T15:15:28.562781454Z,2024-03-06T15:15:26.944299951Z,2024-03-06T15:15:27.494378451Z,2024-03-06T15:15:29.024868816Z,2024-03-06T15:15:29.625628966Z,2024-03-06T15:15:31.233519709Z,2024-03-06T15:15:29.639410400Z,2024-03-06T15:15:30.168886079Z,2024-03-06T15:15:31.705593258Z,2024-03-06T15:15:32.239301642Z,2024-03-06T15:15:33.851795607Z,2024-03-06T15:15:32.251579665Z,2024-03-06T15:15:32.784615257Z
logging,2,-1,2024-03-06T15:41:20.21058799Z,2024-03-06T15:41:22.089881915Z,2024-03-06T15:41:23.497905707Z,2024-03-06T15:41:22.343829102Z,2024-03-06T15:41:22.482535512Z,2024-03-06T15:41:24.012543298Z,2024-03-06T15:41:24.580602825Z,2024-03-06T15:41:25.626410191Z,2024-03-06T15:41:24.603239698Z,2024-03-06T15:41:24.615533089Z,2024-03-06T15:41:26.105454194Z,2024-03-06T15:41:26.622142776Z,2024-03-06T15:41:27.666892221Z,2024-03-06T15:41:26.644764808Z,2024-03-06T15:41:26.656045487Z,2024-03-06T15:41:28.132002017Z,2024-03-06T15:41:28.664183826Z,2024-03-06T15:41:29.708535656Z,2024-03-06T15:41:28.685853401Z,2024-03-06T15:41:28.697307191Z,2024-03-06T15:41:30.191351508Z,2024-03-06T15:41:30.785809938Z,2024-03-06T15:41:31.82985161Z,2024-03-06T15:41:30.812212073Z,2024-03-06T15:41:30.818934027Z,2024-03-06T15:41:32.28722372Z,2024-03-06T15:41:32.853272609Z,2024-03-06T15:41:33.898635649Z,2024-03-06T15:41:32.875338304Z,2024-03-06T15:41:32.887612451Z
logging;os;requests,10.5,5.3,2024-03-06T14:26:26.379103086Z,2024-03-06T14:26:29.719179951Z,2024-03-06T14:26:31.724345639Z,2024-03-06T14:26:29.999099820Z,2024-03-06T14:26:30.693644293Z,2024-03-06T14:26:34.925681178Z,2024-03-06T14:26:35.731096088Z,2024-03-06T14:26:36.881897618Z,2024-03-06T14:26:35.744291635Z,2024-03-06T14:26:35.854968320Z,2024-03-06T14:26:37.919740088Z,2024-03-06T14:26:39.118827296Z,2024-03-06T14:26:40.272630639Z,2024-03-06T14:26:39.131205189Z,2024-03-06T14:26:39.244274582Z,2024-03-06T14:26:41.10829126Z,2024-03-06T14:26:42.108939121Z,2024-03-06T14:26:43.265096847Z,2024-03-06T14:26:42.123857475Z,2024-03-06T14:26:42.238926539Z,2024-03-06T14:26:44.105267569Z,2024-03-06T14:26:45.159227661Z,2024-03-06T14:26:46.313255383Z,2024-03-06T14:26:45.177933998Z,2024-03-06T14:26:45.286280099Z,2024-03-06T14:26:47.137811082Z,2024-03-06T14:26:48.277221507Z,2024-03-06T14:26:49.431346454Z,2024-03-06T14:26:48.291569399Z,2024-03-06T14:26:48.405017247Z
logging;psij,7.9,5.3,2024-03-06T14:36:28.856071259Z,2024-03-06T14:36:30.972657664Z,2024-03-06T14:36:33.742345323Z,2024-03-06T14:36:31.146515541Z,2024-03-06T14:36:32.673304274Z,2024-03-06T14:36:34.284804782Z,2024-03-06T14:36:34.901684444Z,2024-03-06T14:36:36.307002169Z,2024-03-06T14:36:34.914343720Z,2024-03-06T14:36:35.238170268Z,2024-03-06T14:36:36.879795648Z,2024-03-06T14:36:37.481582608Z,2024-03-06T14:36:38.880128176Z,2024-03-06T14:36:37.495369706Z,2024-03-06T14:36:37.816140345Z,2024-03-06T14:36:39.340769142Z,2024-03-06T14:36:40.324015957Z,2024-03-06T14:36:41.720127892Z,2024-03-06T14:36:40.337210203Z,2024-03-06T14:36:40.656725001Z,2024-03-06T14:36:42.239279961Z,2024-03-06T14:36:42.862502279Z,2024-03-06T14:36:44.266199038Z,2024-03-06T14:36:42.877038106Z,2024-03-06T14:36:43.201937972Z,2024-03-06T14:36:44.764660608Z,2024-03-06T14:36:45.526746292Z,2024-03-06T14:36:46.930271507Z,2024-03-06T14:36:45.542091185Z,2024-03-06T14:36:45.866602465Z
logging;traceback;uuid,11.1,7.3,2024-03-06T14:04:40.836909584Z,2024-03-06T14:04:43.672018675Z,2024-03-06T14:04:44.947902974Z,2024-03-06T14:04:43.864151138Z,2024-03-06T14:04:43.932121596Z,2024-03-06T14:04:45.702755798Z,2024-03-06T14:04:46.814473191Z,2024-03-06T14:04:47.863152212Z,2024-03-06T14:04:46.829860409Z,2024-03-06T14:04:46.852649398Z,2024-03-06T14:04:48.521124015Z,2024-03-06T14:04:51.032793119Z,2024-03-06T14:04:52.078237632Z,2024-03-06T14:04:51.045225946Z,2024-03-06T14:04:51.066863810Z,2024-03-06T14:04:52.727327908Z,2024-03-06T14:04:53.731508122Z,2024-03-06T14:04:54.77818931Z,2024-03-06T14:04:53.745416788Z,2024-03-06T14:04:53.767418247Z,2024-03-06T14:04:55.426792944Z,2024-03-06T14:04:56.547759669Z,2024-03-06T14:04:57.594915728Z,2024-03-06T14:04:56.561986863Z,2024-03-06T14:04:56.583889454Z,2024-03-06T14:04:58.346653117Z,2024-03-06T14:04:59.467968195Z,2024-03-06T14:05:00.511718457Z,2024-03-06T14:04:59.481052014Z,2024-03-06T14:04:59.500776542Z
math;numpy,9.6,6.5,2024-03-06T13:58:35.827212288Z,2024-03-06T13:58:40.850503827Z,2024-03-06T13:58:42.966554018Z,2024-03-06T13:58:41.126224682Z,2024-03-06T13:58:41.930167360Z,2024-03-06T13:58:44.44165789Z,2024-03-06T13:58:46.233462374Z,2024-03-06T13:58:47.39387431Z,2024-03-06T13:58:46.257408961Z,2024-03-06T13:58:46.365797258Z,2024-03-06T13:58:48.528445789Z,2024-03-06T13:58:49.733880008Z,2024-03-06T13:58:50.927032367Z,2024-03-06T13:58:49.749316226Z,2024-03-06T13:58:49.899060334Z,2024-03-06T13:58:51.969150025Z,2024-03-06T13:58:53.39639507Z,2024-03-06T13:58:54.565206111Z,2024-03-06T13:58:53.411065781Z,2024-03-06T13:58:53.534913876Z,2024-03-06T13:58:55.392444979Z,2024-03-06T13:58:58.033493693Z,2024-03-06T13:58:59.218755984Z,2024-03-06T13:58:58.050587285Z,2024-03-06T13:58:58.189535135Z,2024-03-06T13:59:00.301665708Z,2024-03-06T13:59:02.221243893Z,2024-03-06T13:59:03.385046159Z,2024-03-06T13:59:02.235999004Z,2024-03-06T13:59:02.356482574Z
math;numpy;pandas,7.9,5.3,2024-03-06T14:45:28.982383595Z,2024-03-06T14:45:30.693058352Z,2024-03-06T14:45:35.774519774Z,2024-03-06T14:45:30.840257011Z,2024-03-06T14:45:34.679013437Z,2024-03-06T14:45:36.299415008Z,2024-03-06T14:45:36.943597491Z,2024-03-06T14:45:38.395882412Z,2024-03-06T14:45:36.957233239Z,2024-03-06T14:45:37.325838584Z,2024-03-06T14:45:38.905303908Z,2024-03-06T14:45:39.531843802Z,2024-03-06T14:45:40.976021336Z,2024-03-06T14:45:39.544777236Z,2024-03-06T14:45:39.908893550Z,2024-03-06T14:45:41.468864718Z,2024-03-06T14:45:42.004416892Z,2024-03-06T14:45:43.460850617Z,2024-03-06T14:45:42.018440483Z,2024-03-06T14:45:42.392519873Z,2024-03-06T14:45:43.94024973Z,2024-03-06T14:45:44.481605129Z,2024-03-06T14:45:45.936784062Z,2024-03-06T14:45:44.496375535Z,2024-03-06T14:45:44.869278212Z,2024-03-06T14:45:46.431049219Z,2024-03-06T14:45:47.009823917Z,2024-03-06T14:45:48.463268751Z,2024-03-06T14:45:47.024256168Z,2024-03-06T14:45:47.395201388Z
matplotlib,6.7,4.3,2024-03-06T15:09:21.724424742Z,2024-03-06T15:09:23.410609595Z,2024-03-06T15:09:28.576315209Z,2024-03-06T15:09:23.588461581Z,2024-03-06T15:09:27.460408172Z,2024-03-06T15:09:28.993698919Z,2024-03-06T15:09:29.617463375Z,2024-03-06T15:09:30.919456928Z,2024-03-06T15:09:29.640560754Z,2024-03-06T15:09:29.870957750Z,2024-03-06T15:09:31.395980161Z,2024-03-06T15:09:31.962651591Z,2024-03-06T15:09:33.243489464Z,2024-03-06T15:09:31.985340316Z,2024-03-06T15:09:32.196438463Z,2024-03-06T15:09:33.746980161Z,2024-03-06T15:09:34.313360397Z,2024-03-06T15:09:35.620636127Z,2024-03-06T15:09:34.341212763Z,2024-03-06T15:09:34.572280515Z,2024-03-06T15:09:36.059678916Z,2024-03-06T15:09:36.59218337Z,2024-03-06T15:09:37.87724634Z,2024-03-06T15:09:36.614119062Z,2024-03-06T15:09:36.829436491Z,2024-03-06T15:09:38.318430988Z,2024-03-06T15:09:38.955571002Z,2024-03-06T15:09:40.239125707Z,2024-03-06T15:09:38.976041962Z,2024-03-06T15:09:39.190645366Z
matplotlib;mplsoccer;numpy;pandas,11,8.3,2024-03-06T15:28:58.374086987Z,2024-03-06T15:29:00.225108669Z,2024-03-06T15:29:17.190729028Z,2024-03-06T15:29:00.382667466Z,2024-03-06T15:29:15.838083722Z,2024-03-06T15:29:17.668785994Z,2024-03-06T15:29:18.296273356Z,2024-03-06T15:29:21.00859093Z,2024-03-06T15:29:18.309263863Z,2024-03-06T15:29:19.812693424Z,2024-03-06T15:29:21.53358175Z,2024-03-06T15:29:22.091453877Z,2024-03-06T15:29:24.793481719Z,2024-03-06T15:29:22.105535011Z,2024-03-06T15:29:23.597012184Z,2024-03-06T15:29:25.340063547Z,2024-03-06T15:29:26.009710931Z,2024-03-06T15:29:28.717749789Z,2024-03-06T15:29:26.070956839Z,2024-03-06T15:29:27.527357173Z,2024-03-06T15:29:29.321730623Z,2024-03-06T15:29:29.958091469Z,2024-03-06T15:29:32.658858827Z,2024-03-06T15:29:29.972847720Z,2024-03-06T15:29:31.463933766Z,2024-03-06T15:29:33.146170446Z,2024-03-06T15:29:33.712995949Z,2024-03-06T15:29:36.410654107Z,2024-03-06T15:29:33.725701510Z,2024-03-06T15:29:35.219706279Z
matplotlib;numpy,9,6.3,2024-03-06T15:45:08.706162522Z,2024-03-06T15:45:10.544696986Z,2024-03-06T15:45:15.134719891Z,2024-03-06T15:45:10.714873457Z,2024-03-06T15:45:14.053433096Z,2024-03-06T15:45:15.738594605Z,2024-03-06T15:45:16.406726583Z,2024-03-06T15:45:17.68247723Z,2024-03-06T15:45:16.420284882Z,2024-03-06T15:45:16.635553958Z,2024-03-06T15:45:18.301346168Z,2024-03-06T15:45:18.900624983Z,2024-03-06T15:45:20.177249635Z,2024-03-06T15:45:18.914188464Z,2024-03-06T15:45:19.129270115Z,2024-03-06T15:45:20.683174383Z,2024-03-06T15:45:21.222782103Z,2024-03-06T15:45:22.500026608Z,2024-03-06T15:45:21.236044753Z,2024-03-06T15:45:21.451793989Z,2024-03-06T15:45:22.940165345Z,2024-03-06T15:45:23.53047561Z,2024-03-06T15:45:24.81733907Z,2024-03-06T15:45:23.544699695Z,2024-03-06T15:45:23.771542617Z,2024-03-06T15:45:25.307192798Z,2024-03-06T15:45:25.842416662Z,2024-03-06T15:45:27.119389723Z,2024-03-06T15:45:25.856149807Z,2024-03-06T15:45:26.073992489Z
matplotlib;os,8,5.2,2024-03-06T15:21:31.922895239Z,2024-03-06T15:21:33.851039017Z,2024-03-06T15:21:38.380318703Z,2024-03-06T15:21:34.040503695Z,2024-03-06T15:21:37.302500643Z,2024-03-06T15:21:38.936176335Z,2024-03-06T15:21:39.537544899Z,2024-03-06T15:21:40.817560001Z,2024-03-06T15:21:39.555990531Z,2024-03-06T15:21:39.769519789Z,2024-03-06T15:21:41.271937998Z,2024-03-06T15:21:41.880994839Z,2024-03-06T15:21:43.158928509Z,2024-03-06T15:21:41.899744032Z,2024-03-06T15:21:42.113072069Z,2024-03-06T15:21:43.638480343Z,2024-03-06T15:21:44.223144181Z,2024-03-06T15:21:45.500289141Z,2024-03-06T15:21:44.241164066Z,2024-03-06T15:21:44.452474177Z,2024-03-06T15:21:45.938947205Z,2024-03-06T15:21:46.528982783Z,2024-03-06T15:21:47.816800375Z,2024-03-06T15:21:46.552159777Z,2024-03-06T15:21:46.769002484Z,2024-03-06T15:21:48.310995035Z,2024-03-06T15:21:48.805433328Z,2024-03-06T15:21:50.083848874Z,2024-03-06T15:21:48.824522400Z,2024-03-06T15:21:49.038817296Z
matplotlib;os;pandas,7.6,5.2,2024-03-06T15:44:31.705835802Z,2024-03-06T15:44:33.684809931Z,2024-03-06T15:44:41.741458221Z,2024-03-06T15:44:33.873301871Z,2024-03-06T15:44:40.568172616Z,2024-03-06T15:44:42.292542647Z,2024-03-06T15:44:42.885701744Z,2024-03-06T15:44:44.449880401Z,2024-03-06T15:44:42.906104903Z,2024-03-06T15:44:43.377879728Z,2024-03-06T15:44:44.973611131Z,2024-03-06T15:44:45.587175143Z,2024-03-06T15:44:47.151772031Z,2024-03-06T15:44:45.606536105Z,2024-03-06T15:44:46.054080841Z,2024-03-06T15:44:47.614365199Z,2024-03-06T15:44:48.154262694Z,2024-03-06T15:44:49.722603969Z,2024-03-06T15:44:48.172621905Z,2024-03-06T15:44:48.629813354Z,2024-03-06T15:44:50.165719461Z,2024-03-06T15:44:50.725585105Z,2024-03-06T15:44:52.29173529Z,2024-03-06T15:44:50.745997509Z,2024-03-06T15:44:51.193603739Z,2024-03-06T15:44:52.734440177Z,2024-03-06T15:44:53.26173856Z,2024-03-06T15:44:54.838753954Z,2024-03-06T15:44:53.281086142Z,2024-03-06T15:44:53.753128673Z
matplotlib;sys,10.9,5.6,2024-03-06T14:13:23.095088039Z,2024-03-06T14:13:25.93517081Z,2024-03-06T14:13:29.322392529Z,2024-03-06T14:13:26.168898435Z,2024-03-06T14:13:28.228399793Z,2024-03-06T14:13:30.063372678Z,2024-03-06T14:13:31.196703493Z,2024-03-06T14:13:32.476044453Z,2024-03-06T14:13:31.216694547Z,2024-03-06T14:13:31.428234974Z,2024-03-06T14:13:33.271908819Z,2024-03-06T14:13:34.559207162Z,2024-03-06T14:13:35.842465844Z,2024-03-06T14:13:34.578796608Z,2024-03-06T14:13:34.793118597Z,2024-03-06T14:13:36.648692422Z,2024-03-06T14:13:37.7562088Z,2024-03-06T14:13:39.031865389Z,2024-03-06T14:13:37.775163310Z,2024-03-06T14:13:37.985242999Z,2024-03-06T14:13:39.873812451Z,2024-03-06T14:13:41.096111528Z,2024-03-06T14:13:42.374474297Z,2024-03-06T14:13:41.118965575Z,2024-03-06T14:13:41.328340468Z,2024-03-06T14:13:43.031494667Z,2024-03-06T14:13:43.935880653Z,2024-03-06T14:13:45.217671267Z,2024-03-06T14:13:43.958617482Z,2024-03-06T14:13:44.165594902Z
mlflow;os,9.3,6.5,2024-03-06T15:33:11.46832199Z,2024-03-06T15:33:13.540454492Z,2024-03-06T15:33:25.58707101Z,2024-03-06T15:33:13.695253510Z,2024-03-06T15:33:24.196790530Z,2024-03-06T15:33:26.095143109Z,2024-03-06T15:33:26.675710922Z,2024-03-06T15:33:28.975091713Z,2024-03-06T15:33:26.687871604Z,2024-03-06T15:33:27.812316374Z,2024-03-06T15:33:29.556621331Z,2024-03-06T15:33:30.114245357Z,2024-03-06T15:33:32.413178108Z,2024-03-06T15:33:30.128226655Z,2024-03-06T15:33:31.247658656Z,2024-03-06T15:33:32.90228703Z,2024-03-06T15:33:33.454875632Z,2024-03-06T15:33:35.749790537Z,2024-03-06T15:33:33.468508097Z,2024-03-06T15:33:34.589369600Z,2024-03-06T15:33:36.271323949Z,2024-03-06T15:33:36.908612006Z,2024-03-06T15:33:39.20514274Z,2024-03-06T15:33:36.922009411Z,2024-03-06T15:33:38.046853019Z,2024-03-06T15:33:39.764192355Z,2024-03-06T15:33:40.3204621Z,2024-03-06T15:33:42.608350263Z,2024-03-06T15:33:40.334206708Z,2024-03-06T15:33:41.454820547Z
mlflow;os;pathlib,10,7.5,2024-03-06T15:08:03.111273258Z,2024-03-06T15:08:04.912308003Z,2024-03-06T15:08:17.7601921Z,2024-03-06T15:08:05.062656789Z,2024-03-06T15:08:16.334780451Z,2024-03-06T15:08:18.307488803Z,2024-03-06T15:08:18.859575242Z,2024-03-06T15:08:21.189167572Z,2024-03-06T15:08:18.873416653Z,2024-03-06T15:08:20.027153149Z,2024-03-06T15:08:21.77467801Z,2024-03-06T15:08:22.311444586Z,2024-03-06T15:08:24.636471852Z,2024-03-06T15:08:22.324494431Z,2024-03-06T15:08:23.473678921Z,2024-03-06T15:08:25.120361704Z,2024-03-06T15:08:25.770941325Z,2024-03-06T15:08:28.086947586Z,2024-03-06T15:08:25.784455175Z,2024-03-06T15:08:26.923697435Z,2024-03-06T15:08:28.573423602Z,2024-03-06T15:08:29.111824736Z,2024-03-06T15:08:31.424607032Z,2024-03-06T15:08:29.125491685Z,2024-03-06T15:08:30.265935298Z,2024-03-06T15:08:31.962074263Z,2024-03-06T15:08:32.565568117Z,2024-03-06T15:08:34.899861751Z,2024-03-06T15:08:32.579892327Z,2024-03-06T15:08:33.739585194Z
mlflow;pathlib,10.2,7.6,2024-03-06T13:36:06.772483805Z,2024-03-06T13:36:11.008744329Z,2024-03-06T13:36:28.547717606Z,2024-03-06T13:36:11.275258751Z,2024-03-06T13:36:27.006338482Z,2024-03-06T13:36:30.025913899Z,2024-03-06T13:36:31.737683026Z,2024-03-06T13:36:34.048597446Z,2024-03-06T13:36:31.757795360Z,2024-03-06T13:36:32.882388026Z,2024-03-06T13:36:35.10845796Z,2024-03-06T13:36:36.833879048Z,2024-03-06T13:36:39.168662923Z,2024-03-06T13:36:36.848777340Z,2024-03-06T13:36:38.011630378Z,2024-03-06T13:36:40.3065103Z,2024-03-06T13:36:41.472041961Z,2024-03-06T13:36:43.782825602Z,2024-03-06T13:36:41.486632544Z,2024-03-06T13:36:42.623057823Z,2024-03-06T13:36:44.779920397Z,2024-03-06T13:36:46.228477719Z,2024-03-06T13:36:48.538720238Z,2024-03-06T13:36:46.241800019Z,2024-03-06T13:36:47.374697316Z,2024-03-06T13:36:49.437881886Z,2024-03-06T13:36:50.660249346Z,2024-03-06T13:36:52.96083716Z,2024-03-06T13:36:50.673399828Z,2024-03-06T13:36:51.798203682Z
multiprocessing;os;time,1.9,-1,2024-03-06T14:56:24.330717156Z,2024-03-06T14:56:26.003767992Z,2024-03-06T14:56:27.371330883Z,2024-03-06T14:56:26.202662584Z,2024-03-06T14:56:26.357813011Z,2024-03-06T14:56:27.883708547Z,2024-03-06T14:56:28.402388194Z,2024-03-06T14:56:29.458462728Z,2024-03-06T14:56:28.423493635Z,2024-03-06T14:56:28.447285315Z,2024-03-06T14:56:29.940659311Z,2024-03-06T14:56:30.518136771Z,2024-03-06T14:56:31.574150632Z,2024-03-06T14:56:30.540788055Z,2024-03-06T14:56:30.562685981Z,2024-03-06T14:56:32.086046338Z,2024-03-06T14:56:32.644568498Z,2024-03-06T14:56:33.710261256Z,2024-03-06T14:56:32.671268098Z,2024-03-06T14:56:32.698700895Z,2024-03-06T14:56:34.229784631Z,2024-03-06T14:56:34.747687077Z,2024-03-06T14:56:35.804067956Z,2024-03-06T14:56:34.771055135Z,2024-03-06T14:56:34.792759217Z,2024-03-06T14:56:36.244817161Z,2024-03-06T14:56:36.820638386Z,2024-03-06T14:56:37.877256654Z,2024-03-06T14:56:36.840871788Z,2024-03-06T14:56:36.865949483Z
